# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0
# Range	Density
2.0	0.122771554332
3.0	0.270292123229
4.0	0.29888670009
5.0	0.326602647368
6.0	0.334660966483
7.0	0.330818490029
8.0	0.220422978256
9.0	0.126686031034
10.0	0.0660204023126
11.0	0.161840504549
12.0	0.247842099349
13.0	0.277367475848
14.0	0.248508298363
15.0	0.223581906334
16.0	0.195270623459
17.0	0.130450054005
18.0	0.0541533403192
