# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0
# Range	Density
2.0	0.165013799378
3.0	0.261490775747
4.0	0.27750462595
5.0	0.333069258638
6.0	0.327882816163
7.0	0.324713423283
8.0	0.215876791028
9.0	0.177030603123
10.0	0.0749599584881
11.0	0.147422103911
12.0	0.241187974367
13.0	0.257228908764
14.0	0.267525766552
15.0	0.267278807979
16.0	0.224509912133
17.0	0.157689599585
18.0	0.0646480915559
