# Time(ps)	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
0.0	35.7142262103	23.3584377818	22.0786566514	28.1255916247	26.6263342614	35.0749515355	31.4893614194	20.5943685303	39.1904293526	23.5153478307	24.1365286217	19.3803901582	32.7082509201	23.1962514631	30.7556174785	32.049851841	37.8831519565	45.2161497466	33.2318932788	29.7796234208	62.2751105296	46.4001927366	46.3195588957	59.8428544528	56.0510961385	37.8564073596	57.7215439128	50.5233539035	50.5319226989	54.5519566428	58.9201371114	73.6761631383	65.951456068	48.0562935989	60.3607070407	45.763363766	41.0856462453	52.0476629401	43.8991517266	48.5276743201	70.1136008329	62.7754055535	42.2093480414	63.3005334529	45.6323787378	52.5594373636	56.6303679312	55.823740749	45.2476903527	60.2399204092	44.1800018147
5.0	31.9545967556	19.4179039083	22.3230880852	30.1120117697	27.1962355598	37.7362061111	32.8010304021	21.1305803104	33.0876724884	23.1409902708	24.4546455002	21.6145818198	28.4969489458	26.2340598141	36.0867598968	32.5571457003	37.7693982875	47.0292187192	33.1260600463	33.0231245132	66.8515648041	41.7513275902	49.7761242092	58.6979838965	53.6627549914	37.9269810445	60.9467980505	55.0891414481	59.1443452309	55.1892351875	57.3077080262	70.4813165862	58.0781154861	60.4991951482	58.174835912	44.3183298555	41.077973411	53.2337377971	46.7147739746	42.558237489	64.8486853572	61.5992810977	42.6439421484	61.4948027575	45.2426691952	48.8503099961	57.3706284668	45.1003264658	46.6700168066	64.4061510413	44.1799910475
10.0	35.4395839545	21.8726248606	20.2946354262	27.0434506176	27.1895578663	37.1784144971	35.0735187202	23.5266519807	33.890155842	21.7422497654	23.8236572395	22.7489966346	25.4465748109	25.0705531096	33.6853743959	30.254176364	38.0413255311	43.0836360475	35.5474605205	27.388968321	59.0403397139	52.74029056	48.0387641251	60.3152230787	59.1129794741	37.8273724316	60.8251264524	53.1486729879	60.4170093481	55.5502983456	55.7112929701	75.4870379652	64.5341944898	53.5206045235	57.9194179999	45.4235085672	40.4592258185	52.5580798349	44.3706237157	45.3062912579	61.2668172346	60.6418838784	43.3232385023	59.4209695581	44.9961329426	54.6366232277	57.5032023451	50.7568393127	45.9981882807	59.8079256445	44.1799948218
15.0	37.3086268674	22.4522336516	24.6936160557	27.9836256564	28.2433382934	39.0067388773	28.2362466521	25.7215713295	34.1374599165	20.5915721326	25.9180395337	22.1782668984	28.0240304475	24.9984857113	35.2264431317	31.7961176688	34.869706198	39.367972607	26.3226559416	30.5201944989	64.3397034845	49.1536188513	51.3131967817	66.6252989262	55.5057603185	37.3396632909	67.4806679806	50.0284965641	54.6273958184	53.1766725139	54.8472917521	67.2294345228	61.8555576381	54.9129906319	56.5420366739	45.9311047396	40.5337409488	54.5338084707	43.7248612635	50.1648666176	65.2079288708	60.5547601021	42.2865661958	59.0037850917	46.2459358066	50.4560311799	56.6694696007	53.3097072834	49.9386768445	57.8641727239	44.1800028712
20.0	37.5135122332	21.5850475858	24.9733590724	29.6682464732	26.6218499332	32.8903535264	33.3598890824	25.572460344	30.2221053745	19.7018413552	22.5728536761	22.9773202867	24.6385121506	23.776429585	34.0251181226	30.6403927989	37.6605489744	38.9234479914	33.1881774632	32.8596115855	65.6069404149	52.3868787004	53.9884026494	61.9130765099	58.4323493188	41.4901816366	62.4148351196	50.1229822455	57.3416300285	54.2545784521	55.2327300272	70.1839592495	61.4950637775	55.8279071061	56.9056804035	42.2553130059	38.6030089748	53.461408493	46.5371197533	44.0838274319	62.0536881995	64.4245188208	48.1863566035	62.3068958238	43.7352202866	48.5036614608	55.5837614057	51.2687853315	46.8664006512	60.1611801529	44.179988393
25.0	38.1312098596	24.4413925966	22.9931412509	29.4235036005	26.5702260686	31.5231198986	33.7920763928	20.0037922142	31.4660817583	23.6443508905	22.7920157574	24.850175505	28.6427865885	26.6705956745	40.4375898781	29.0269458486	35.3991794593	34.4484428783	33.0580329679	34.5996142785	62.4151349724	51.7188063439	53.0311787537	56.8254433825	57.048634127	40.8396016264	61.1368788625	54.3273335245	53.0431249627	55.760099291	57.1345828193	75.8748747662	57.4238225268	51.2904893472	52.7687376417	46.849655629	38.947609361	54.4170729782	46.0054277177	54.6184900274	67.3536706857	65.2642201732	32.8013484306	62.4164412862	45.4272015199	42.8862427901	53.7877179668	51.4013376787	50.9411012462	63.3289835081	44.1799907463
30.0	36.6838107873	24.2458159003	23.2677972473	28.9771838655	29.5047825423	35.4730272713	34.2592200797	22.3377817438	33.1641303999	21.6338107424	20.8113993522	27.0105880617	27.9346697753	26.8827408123	39.3250262392	28.9331372316	35.3163717763	32.9352603853	28.0055059754	34.7484543382	60.2107927317	50.6104002967	50.9989094918	60.9957502426	53.6803580012	39.2053591177	59.5668928602	48.5511623484	58.9643294577	51.6869904514	59.7548230787	68.0473412976	64.8287426017	57.9386594865	59.2008200232	46.7644913089	34.3370072371	59.4362461988	44.4903940058	53.081775528	61.8041481272	65.6578380207	41.2800560381	57.8542214343	47.1141093789	43.4463203709	49.9447657499	53.6883461246	51.0819847809	63.3260996789	44.179993
35.0	37.2732513104	24.5544969836	25.2066498384	30.1385835721	29.5818062408	34.2653240018	37.1922044453	22.0720106886	29.7013379364	21.2400300585	15.2254885974	24.1952113137	29.0429187696	25.6240215182	36.4777963833	30.3477582322	35.2471430871	34.9357916968	32.2606333683	36.0059663699	62.4587058185	43.3142117132	48.1717943543	56.8685373361	54.3432200645	39.4895519324	68.6265754607	50.6564078046	52.8678483212	60.6287203286	55.1281923036	70.9809100729	61.3986558983	51.7457428572	56.3049695677	49.8707717807	35.7642982409	60.8123718313	47.1289209037	56.5928162605	64.5153958271	61.9972995475	44.6717578516	55.557009757	45.2107269469	44.16021528	53.1393145193	51.5325884487	49.4751233649	64.9987429274	44.1799964347
40.0	36.1858853073	27.1182775564	24.8776265645	27.4416323591	29.6317799374	28.8455743602	36.1356347952	23.2238883917	33.9330493387	21.9108191402	20.7243601061	26.0458407353	27.5731154004	23.1938969298	33.4594492619	30.6815151348	31.7634235261	36.0650942897	31.1587665153	35.4605004219	70.2025493405	44.8382918699	51.981499763	56.8610993932	53.3470070824	40.4095120664	63.2930912744	51.8396755984	55.9000010149	58.6385337489	56.0539458861	69.5499241471	62.991446119	54.1625768944	60.6777740708	48.9265449062	32.8170193348	56.470692898	46.2802925532	44.8593577495	66.2853297301	64.5109999259	43.6176092278	57.5087851565	45.3088215267	48.5134518328	54.0271321278	50.3352049095	43.8688926785	69.492258724	44.1799890325
45.0	35.2404482902	23.4863942868	23.0119002023	29.0793451766	28.1626265714	34.791335084	33.9992785118	24.6489433261	32.3923090759	20.4162867796	23.2480609508	21.3099831108	29.2918558233	28.0397754606	35.3015443155	31.7063055696	35.9718816336	39.894594625	28.2753545154	36.6894128188	60.5279237055	51.4434828914	47.9973228298	59.2026150903	55.5438626656	38.4899496178	64.4848228254	50.1232281954	57.3902026952	58.0396099177	55.8513055179	70.8783985857	62.9581577407	45.9999641885	58.587281253	47.1242033362	35.049951658	59.1458568625	48.4371000095	40.0580460864	65.017823172	65.0038731669	48.7780751119	55.7723838695	44.4040592292	48.1817028355	54.2641171538	51.508599376	48.9438048526	64.8351426564	44.1800100645
50.0	38.1741411952	24.0513860986	24.1031860335	24.4716945542	29.0955045495	29.9089127813	34.2183809578	22.5207893331	31.4701046444	22.3831863624	23.6473508032	22.4669201104	26.8619682106	25.3729702455	37.0447523407	29.8965839337	31.5923596426	39.8083948106	27.7026990863	37.1911837162	60.7853017942	52.7285621024	46.9416449783	54.8534347133	56.3435381043	38.3185823411	64.7026364733	52.908182345	57.8661608763	54.6589365736	59.6858696666	68.9677755954	64.8051803687	45.4463882597	57.6291383594	51.7687146197	33.6219448001	53.9834619415	49.0141189693	41.3830747094	66.3011439957	67.1006330745	43.5220052565	59.6390197214	48.1584035726	44.9618723668	56.2987688799	57.9461919427	45.5936645931	71.0837085886	44.1800105799
55.0	38.6590064121	21.9618124415	21.7210773169	24.9756496965	29.7845643282	30.1358570862	35.9000497077	21.7174245769	33.5766531855	19.6387558555	21.1315885309	23.6865614365	27.7602169418	32.4273612579	36.1948849029	31.6387891687	33.8566400907	38.1405231385	27.5189065037	40.6881197459	62.2625903155	52.1762040121	49.9233792347	55.5843134727	59.7338421215	39.6358664428	60.4911573126	52.67543935	60.2421908535	56.2005151015	54.7272676834	68.506511915	62.0422410437	44.7187315171	54.0945977049	47.6566811665	35.840116867	57.9733282155	50.9732809702	47.0770320946	60.9039051528	62.4447930571	47.720117962	61.1036576718	44.7760220058	45.3557580486	57.5590224478	52.7277075953	45.1740461358	67.5851656937	44.1799985098
60.0	40.494504769	25.3407051511	23.500722841	24.7002385141	27.385511228	31.8220807316	36.4733790139	23.1951933596	35.2928467734	22.4753794112	20.9690217888	23.2224941715	29.4187349303	29.7276812812	33.5565475441	29.6361259682	35.7837656687	42.3932354175	27.5020321597	39.6077388203	59.9068955395	51.8140169285	49.6362178547	54.2079244049	54.3314864842	44.9049681673	62.3269318286	50.6383554532	55.2801679055	56.8249848672	52.7442531083	72.5485741132	68.6192533962	47.4620034825	56.9365086204	48.5355149701	38.1638708078	56.974548155	43.4762586816	45.5881895248	64.5195888949	56.9093452789	43.8438091607	61.9179908861	47.0088706279	44.6445915782	48.5652618923	54.3661803492	45.8004854964	68.0052992774	44.1800057456
65.0	37.0027875892	21.7123741532	22.4573992656	26.9526405164	25.353927265	33.3801633318	33.533983755	23.8072383297	37.7579992747	25.8583329986	25.6127477234	25.4827312136	30.2995794557	29.8647129742	34.8788439471	32.3776312196	35.9282570373	41.6597897328	27.7948569908	37.9360642895	56.8546359702	52.9152868179	47.4740218751	55.8897538007	53.8403474962	44.6093543652	62.466995668	50.9546651689	58.0563422466	53.2046906417	52.7993106596	70.6063156622	61.6475955548	49.4463787061	55.9990075281	48.610946714	42.0822283295	58.6816734062	42.9149094008	49.4814876371	66.2940431138	55.3980499	46.2830540084	63.5080654182	44.1862837481	42.09537021	48.0688253002	56.9048291895	44.3661447217	63.7065979851	44.1799854461
70.0	35.4299177084	22.4719187013	24.5007342505	24.0456307733	30.0706016761	28.9816995639	33.3187905586	23.7276823419	38.3249297882	29.2565629004	24.160390185	23.7398119281	29.551182693	27.116329619	30.4280720366	32.4833890874	33.916753815	41.8242407828	28.4725845072	34.7399017593	55.7718531157	53.1637639981	50.5264524782	51.6534572222	54.9661435227	43.2517873818	62.7493302159	45.7592491838	50.6132513299	54.7942227993	50.9198324704	71.0773206129	57.8695334962	51.5134656507	57.7771507259	46.252844529	40.4357342219	55.4920391881	46.0453446334	48.0912144404	63.5550821618	61.6126944823	51.6946898145	59.3279926455	44.8671667051	49.8625852697	52.7104770321	60.3461690433	46.9907908741	72.7467508863	44.1799902961
75.0	37.1595755381	21.4672823997	22.018431193	26.6886390878	30.848208081	30.5422850496	32.8384915234	23.0688987035	39.3365276905	25.1828878347	22.6919011519	25.2557338372	30.5693024554	32.1670658285	26.298420701	32.5177343603	33.0194361261	38.7714583328	30.5540736284	39.9205657945	53.6195978353	48.9502782182	47.8480276068	53.4401210335	57.1535381755	44.0720267061	60.9952614645	54.3226079233	58.644929117	61.9047234525	51.6952369186	71.1033540982	56.3840389204	52.9331604209	51.272427337	44.0375932716	40.8637065765	53.994504084	46.4780144939	49.6386004718	65.4497244047	56.8116948897	54.7871692513	59.5606016948	44.4497061816	46.980966637	47.6040793979	57.4046296801	46.7163367476	68.9659499907	44.1799905264
