# Time(ps)	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
0.0	21.2942883753	18.1581129567	32.1691497321	26.7543203371	32.6617319674	8.14567913183	20.44546031	42.6166106043	27.1159611207	18.8231117753	20.8913721553	22.3299947459	38.0452460189	27.5165822188	28.3512865301	32.1888272911	21.7353665663	25.8859025606	37.4664499673	28.8665071458	57.712148539	69.1498727139	55.5263239291	65.3911549701	39.8805406703	54.5379018607	36.9643934225	53.7821746769	62.6593609149	61.4829837511	59.674006604	43.6193592667	37.5582379061	61.5145081412	53.192833331	63.198021352	45.9991592384	36.5887299628	63.0892819964	48.9026200762	43.9454445489	53.9118025379	78.4594084179	54.2493277076	68.50574874	64.0835683335	53.1455398669	70.7482928163	55.6188577297	64.4465523022	44.1800023567
5.0	18.7598055576	19.6448720178	27.9096380202	27.8041266795	29.1870213894	14.1602595912	22.1664630796	41.9484436277	25.4680684305	13.3484395116	20.8311744241	22.0142724946	40.5912236074	26.9315631497	25.7274003648	33.7249039378	26.1076403515	32.2464312541	36.6925818509	28.4003588136	59.5592407688	71.9723729293	50.9868598257	62.3641023596	39.7454659497	52.284790061	39.6858785432	46.7005647268	65.3123122425	64.093029825	60.4598408218	45.1032284903	43.6921098545	63.7293561174	56.9906947369	70.0583715373	48.2342715722	38.5564379747	61.3366988638	51.8484586904	42.089214096	51.4525839668	76.6397637083	57.2393686249	55.6709303137	56.218874553	50.8892688193	67.6082998826	58.8470796101	65.9662093972	44.1800073403
10.0	19.405428248	17.6454909633	27.6670676155	30.4034547223	29.2710361254	7.75312923663	19.2553197585	43.3008469083	28.8977090555	15.9024517917	19.7261285416	20.358575868	38.9701453927	28.5125065708	24.9402194995	33.1976544338	23.1937707839	34.1367528711	39.3629599452	28.6386704628	59.6728011128	70.1352091839	50.0989831242	57.2605244859	42.3520014916	52.4760143255	39.8189414446	51.1242737983	71.5244061261	66.0278031325	60.8350809466	46.5862865616	44.01609934	62.868905799	57.7849831426	69.4322922222	49.5718862638	36.8707363824	62.700580731	49.9662680206	43.8587237612	48.7378113186	80.4640206533	53.784542975	56.9317360698	54.7476225566	50.5038192685	62.872297909	58.5035082406	66.9329758189	44.1800091
15.0	21.3330472892	20.5346869406	26.9508301189	29.715745741	26.6289998559	17.1025847102	23.4409168153	43.5764092867	28.5306363819	14.3495065805	20.0154711834	21.4502004382	43.4665461	26.2555485925	26.2384660807	28.0009017738	23.5403681739	32.2287310201	36.3416636058	30.9857532157	57.1706080828	68.2646562039	52.327726023	62.2501696453	41.5566613193	49.8998023866	38.9830624056	49.266943017	72.0914898082	63.5071864465	60.6155006521	45.3630904017	41.8350134442	47.700824401	56.3003351185	74.5146967686	51.7180683399	34.4933153895	60.9715590288	49.265709442	41.0372144192	48.2271555641	82.3432843622	61.2805173701	60.7609771803	51.6580359897	55.4134645758	64.9310587483	61.7801914252	62.7850321947	44.1800072812
20.0	20.6528725537	16.4246882871	29.7808685774	30.0869254762	28.9566717393	13.4515801337	20.4798769914	41.3494755714	26.5013983078	22.989040807	16.7558506017	20.5199162354	40.5082802812	27.5307740645	25.6514691534	28.9069395909	22.2265012801	32.9747150411	33.1784533628	30.9877721122	61.9512817114	62.203278134	57.2711790643	61.9785328229	45.4233129108	50.5608990904	42.8142004395	43.2748334782	60.6630505793	62.8565969802	55.2062700016	43.1399191093	43.6674813185	54.60037709	59.1573292626	64.9439779009	52.5712712406	38.8315755995	61.2865403983	47.8835424478	46.6766966702	53.8574907202	73.0334617992	60.2589242167	58.501931383	54.6568155923	62.4719239519	64.2929513147	65.3296457907	69.7209392099	44.1800060079
25.0	18.4547639423	14.7249323373	30.5824951294	29.7349559754	29.0228993386	12.4696666937	20.6666271816	43.2989062145	25.3230963147	26.5451371313	18.3347033047	22.2442571029	39.6046462666	24.7935489921	27.7574094478	28.7136885639	17.831565772	31.7493644862	33.2823586236	30.8074347019	57.7614157722	62.8775922137	52.6313251968	63.4305693769	44.9054234789	48.5513418635	35.6553938434	44.7961423365	64.3950210007	67.1816880068	56.2924455149	42.6760385615	39.7711562271	61.4823816004	61.5169737136	66.1081377908	51.2522365117	37.0331393078	67.4511122205	46.9180905436	44.3839611052	51.235579526	79.8186957334	54.6288135547	62.670097784	54.0045732589	61.1934582197	67.5554491641	65.6597689266	69.2195191191	44.1799999799
30.0	18.5856966997	15.6999308207	33.3534985134	27.9229192544	29.4573027748	11.1396789618	21.6842914891	39.518773347	26.4506748915	28.887017743	18.978174408	22.2063985991	35.0758273345	29.7016875428	27.5308096568	28.9228227214	20.9858430962	29.5128456527	39.9743024072	30.6037828937	56.6526285657	61.9665073264	52.6535457825	59.0959523565	41.9143559091	46.1661355941	40.5456329539	45.3998790896	64.3753863335	68.663115482	57.9613044306	44.1940919834	40.7154462366	60.1151641849	58.3915889443	63.9071389763	47.6892703365	37.1096271337	63.9252276359	47.8457839586	43.7949921033	52.5772659129	77.9368339852	57.0838990441	59.1590205519	53.7179504298	60.8480108705	71.4006094611	58.4374592825	78.5641059908	44.1800041931
35.0	24.6705861203	15.2034613129	28.2056707423	28.2304167644	26.7976360924	10.3622449864	20.2207592711	41.8112419332	26.4693987813	28.8144634291	19.2071040951	20.5376271823	36.0789137183	27.7688811578	29.5035316653	29.7582833116	20.279390436	30.3792156765	41.0357970794	29.0429829822	58.4831752312	58.5942197374	55.8020211995	60.3815745374	42.3471382119	43.1076738108	37.4881086724	49.2338796759	60.3778624938	66.5447748977	57.6605276845	44.1119543908	39.4145315749	60.8022111494	63.6045686583	63.9695767157	48.615120359	36.569060011	68.2241518593	47.14636671	42.7951688747	57.2042891522	79.7010812812	58.6286772419	60.0981568678	49.3721646029	54.7478963978	71.5459307281	57.7573639893	80.2933617956	44.180003905
40.0	22.7666077095	16.3428692484	26.792741321	29.0931855791	30.9935369498	11.1243327351	20.1841193539	34.0211748449	26.3955607526	25.2965872963	21.0220581654	21.845883369	36.0241265974	34.9582900851	29.1658927262	31.348954811	23.0566943076	30.8508369413	38.2938181159	27.6543108375	59.1899537	63.0690374756	52.2245644646	58.7227136864	46.2261073615	46.1701759631	36.9552386099	46.1995920894	62.4751875026	66.1321646775	63.5027678448	42.7102921224	43.6229997834	59.2446187388	63.3721808206	62.4951876191	47.2970087488	38.4404431119	61.5663522539	46.3616469428	44.5114802743	52.2617511281	74.7648205616	55.961349885	58.8316010732	53.3774438022	58.2986667092	70.9477180556	58.4006493176	78.4351216964	44.1800083554
45.0	20.8292974746	18.637869443	30.887033748	31.2118553854	27.9099942112	9.3442881379	20.8724106736	40.0814260614	26.8682278013	26.3755939186	21.8371717853	24.0088720688	38.3380270001	30.2398752726	24.6886059258	34.7718121014	24.4936487885	30.2509454852	38.2811545626	31.5226168674	51.7755163179	60.467160981	55.1923009214	59.719314946	40.5564887883	46.9456613089	38.8939725042	49.1850831183	62.0351963269	69.7860008647	56.3939291029	44.0324320877	43.2859328863	56.6523590717	61.10045231	60.1675879621	51.0326378842	36.5509986521	63.9550682812	47.2452810692	40.8217299539	49.3083707914	77.0759499843	62.6045431091	58.6423269322	51.3118512322	60.4327988729	68.9518669332	61.7745592343	71.6506894641	44.1799757721
50.0	21.0185432571	17.5291891533	28.8841170917	28.5303985901	30.5194264785	10.3273126959	22.2561217853	35.565024744	26.2050460716	23.3080494732	23.4418003242	25.1032468664	38.5642990936	31.3477381123	27.0949014935	27.1864535725	23.3671603601	32.4671726045	39.6091229481	29.8929533034	63.8781891306	67.5462474211	49.0706507659	59.9576014003	44.5814594901	46.7945279903	37.009281626	47.4640628172	60.4049058846	64.5235165252	63.0983807451	43.3965473199	47.1882581512	55.5478709919	60.7057445506	63.068206959	48.8013482871	37.0434565428	65.5753588691	50.4317374052	43.9312555244	47.7469733343	73.1265086283	55.125332638	60.8190748617	52.0830138495	59.7035310503	67.1156108956	62.1967329649	68.8464340666	44.1799979741
