# ps/frame	Tilt angle
564	58.9584388477
566	60.3716473329
568	60.594150957
570	60.0285168993
572	57.7892836066
574	58.5352924467
576	57.7421591827
578	57.5674077266
580	59.0123777006
582	59.2843721804
584	60.1054549988
586	58.7050772162
588	58.4212624
590	58.3312076733
592	58.8112790933
594	60.2349268361
596	59.7085166163
598	59.0461807018
600	59.606613582
602	59.071480306
604	58.9584388477
606	60.3716473329
608	60.594150957
610	60.0285168993
612	57.7892836066
614	58.5352924467
616	57.7421591827
618	57.5674077266
620	59.0123777006
622	59.2843721804
624	60.1054549988
626	58.7050772162
628	58.4212624
630	58.3312076733
632	58.8112790933
634	60.2349268361
636	59.7085166163
638	59.0461807018
640	59.606613582
642	59.071480306
644	58.9584388477
646	60.3716473329
648	60.594150957
650	60.0285168993
652	57.7892836066
654	58.5352924467
656	57.7421591827
658	57.5674077266
660	59.0123777006
662	59.2843721804
664	60.1054549988
666	58.7050772162
668	58.4212624
670	58.3312076733
672	58.8112790933
674	60.2349268361
676	59.7085166163
678	59.0461807018
680	59.606613582
682	59.071480306
684	58.9584388477
686	60.3716473329
688	60.594150957
690	60.0285168993
692	57.7892836066
694	58.5352924467
696	57.7421591827
698	57.5674077266
700	59.0123777006
702	59.2843721804
704	60.1054549988
706	58.7050772162
708	58.4212624
710	58.3312076733
712	58.8112790933
714	60.2349268361
716	59.7085166163
718	59.0461807018
720	59.606613582
722	59.071480306
724	58.9584388477
726	60.3716473329
728	60.594150957
730	60.0285168993
732	57.7892836066
734	58.5352924467
736	57.7421591827
738	57.5674077266
740	59.0123777006
742	59.2843721804
744	60.1054549988
746	58.7050772162
748	58.4212624
750	58.3312076733
752	58.8112790933
754	60.2349268361
756	59.7085166163
758	59.0461807018
760	59.606613582
762	59.071480306
764	58.9584388477
766	60.3716473329
768	60.594150957
770	60.0285168993
772	57.7892836066
774	58.5352924467
776	57.7421591827
778	57.5674077266
780	59.0123777006
782	59.2843721804
784	60.1054549988
786	58.7050772162
788	58.4212624
790	58.3312076733
792	58.8112790933
794	60.2349268361
796	59.7085166163
798	59.0461807018
800	59.606613582
802	59.071480306
804	58.9584388477
806	60.3716473329
808	60.594150957
810	60.0285168993
812	57.7892836066
814	58.5352924467
816	57.7421591827
818	57.5674077266
820	59.0123777006
822	59.2843721804
824	60.1054549988
826	58.7050772162
828	58.4212624
830	58.3312076733
832	58.8112790933
834	60.2349268361
836	59.7085166163
838	59.0461807018
840	59.606613582
842	59.071480306
844	58.9584388477
846	60.3716473329
848	60.594150957
850	60.0285168993
852	57.7892836066
854	58.5352924467
856	57.7421591827
858	57.5674077266
860	59.0123777006
862	59.2843721804
864	60.1054549988
866	58.7050772162
868	58.4212624
870	58.3312076733
872	58.8112790933
874	60.2349268361
876	59.7085166163
878	59.0461807018
880	59.606613582
882	51.0679328973
884	52.0658160379
886	50.2612211345
888	53.0189605981
890	53.7466841214
892	53.6714132874
894	53.2394432735
896	53.1991134099
898	54.0980257631
900	54.2481169862
902	54.5788376322
904	54.1075465346
906	53.2919810514
908	54.0852126517
910	54.5934117721
912	53.8661172786
914	55.3784770928
916	54.0494757905
918	53.0196294706
920	51.8550574689
922	53.4655446605
924	54.4330162739
926	55.3749707094
928	55.8236442615
930	53.094049283
932	52.7616095976
934	53.188624891
936	54.2424690013
938	55.2694653502
940	56.5493595274
942	56.7570992341
944	56.781285661
946	57.4225224659
948	57.3572087319
950	56.6739218321
952	56.6001891307
954	56.8543676279
956	56.8776444694
958	57.0459416407
960	58.8840985113
962	58.6817939183
964	58.5988758549
966	58.2632313458
968	58.2816496808
970	56.8762244862
972	58.2590428521
974	58.7165519351
976	58.5908988687
978	57.0233177713
980	58.6848763926
982	57.8872465168
984	56.94432299
986	58.0957539781
988	58.6177798803
990	57.8778309165
992	56.6103454681
994	57.4733846637
996	56.8998390792
998	57.7220033469
1000	56.4820251707
1002	55.3030476933
1004	56.5819331398
1006	55.0586181996
1008	55.3633296758
1010	55.3740041047
1012	54.263617504
1014	55.5030594311
1016	55.6705806461
1018	56.3244203724
1020	54.7367671413
1022	55.9156638038
1024	54.8927965121
1026	55.6337276559
1028	54.6668550992
1030	54.5144599612
1032	53.3641322096
1034	51.9167200387
1036	51.5491872385
1038	52.0360578238
1040	51.6866299881
1042	54.0821564411
1044	52.7711119603
1046	53.869213818
1048	53.4373965319
1050	54.247996712
1052	56.8164790667
1054	57.0244454766
1056	55.0260281369
1058	55.8444718449
1060	54.9170235537
1062	55.6959763161
1064	55.9763474482
1066	57.1873500766
1068	57.5090444695
1070	56.7777224899
1072	56.5838514854
1074	54.35220965
1076	56.6485336765
1078	56.5558710688
1080	57.331912757
1082	57.2589905702
1084	58.9588126969
1086	56.4116511847
1088	54.9895571205
1090	54.8061912128
1092	56.030537132
1094	56.9696040406
1096	55.6599769822
1098	55.7153793556
1100	55.7405529693
1102	55.984974322
1104	54.6671489365
1106	55.406208968
1108	55.4472310661
1110	55.4778178161
1112	55.3937290535
1114	54.7341038114
1116	54.6186320705
1118	56.5569870614
1120	57.7455478316
1122	57.8233875746
1124	57.3554844691
1126	55.8571846368
1128	55.5350822842
1130	54.9091833238
1132	55.4888822342
1134	55.4382637011
1136	54.7230227778
1138	55.474807031
1140	55.1663832085
1142	55.572838804
1144	54.5813556383
1146	55.2001636095
1148	56.4679384223
1150	54.7092068634
1152	55.2550720867
1154	55.4495196629
1156	54.0221831196
1158	54.5230452944
1160	54.0874187254
1162	53.0975956418
1164	51.6824048637
1166	53.195050699
1168	52.4234037713
1170	52.0706017657
1172	52.3932836084
1174	52.8392762423
1176	53.1537830717
1178	53.9645033998
1180	52.6501903561
1182	52.8190523511
1184	54.0260624592
1186	52.6162460897
1188	53.8261386665
1190	52.9987546327
1192	52.5008887131
1194	52.447505472
1196	51.341438621
1198	53.3597821289
1200	51.6949233488
1202	52.5664486692
1204	52.2591137815
1206	53.7145688097
1208	53.4779944351
1210	52.816382814
1212	53.0707769746
1214	53.658941856
1216	54.7593675133
1218	52.9343417856
1220	52.4562783137
1222	52.9367971343
1224	53.0704060303
1226	54.855251097
1228	53.6377691076
1230	54.8654679707
1232	54.7944460335
1234	55.8740971094
1236	55.6752453897
1238	55.9462011375
1240	56.5917658747
1242	59.071480306
1244	58.9584388477
1246	60.3716473329
1248	60.594150957
1250	60.0285168993
1252	57.7892836066
1254	58.5352924467
1256	57.7421591827
1258	57.5674077266
1260	59.0123777006
1262	59.2843721804
1264	60.1054549988
1266	58.7050772162
1268	58.4212624
1270	58.3312076733
1272	58.8112790933
1274	60.2349268361
1276	59.7085166163
1278	59.0461807018
1280	59.606613582
1282	59.071480306
1284	58.9584388477
1286	60.3716473329
1288	60.594150957
1290	60.0285168993
1292	57.7892836066
1294	58.5352924467
1296	57.7421591827
1298	57.5674077266
1300	59.0123777006
1302	59.2843721804
1304	60.1054549988
1306	58.7050772162
1308	58.4212624
1310	58.3312076733
1312	58.8112790933
1314	60.2349268361
1316	59.7085166163
1318	59.0461807018
1320	59.606613582
1322	59.071480306
1324	58.9584388477
1326	60.3716473329
1328	60.594150957
1330	60.0285168993
1332	57.7892836066
1334	58.5352924467
1336	57.7421591827
1338	57.5674077266
1340	59.0123777006
1342	59.2843721804
1344	60.1054549988
1346	58.7050772162
1348	58.4212624
1350	58.3312076733
1352	58.8112790933
1354	60.2349268361
1356	59.7085166163
1358	59.0461807018
1360	59.606613582
1362	59.071480306
1364	58.9584388477
1366	60.3716473329
1368	60.594150957
1370	60.0285168993
1372	57.7892836066
1374	58.5352924467
1376	57.7421591827
1378	57.5674077266
1380	59.0123777006
1382	59.2843721804
1384	60.1054549988
1386	58.7050772162
1388	58.4212624
1390	58.3312076733
1392	58.8112790933
1394	60.2349268361
1396	59.7085166163
1398	59.0461807018
1400	59.606613582
1402	59.071480306
1404	58.9584388477
1406	60.3716473329
1408	60.594150957
1410	60.0285168993
1412	57.7892836066
1414	58.5352924467
1416	57.7421591827
1418	57.5674077266
1420	59.0123777006
1422	59.2843721804
1424	60.1054549988
1426	58.7050772162
1428	58.4212624
1430	58.3312076733
1432	58.8112790933
1434	60.2349268361
1436	59.7085166163
1438	59.0461807018
1440	59.606613582
1442	59.071480306
1444	58.9584388477
1446	60.3716473329
1448	60.594150957
1450	60.0285168993
1452	57.7892836066
1454	58.5352924467
1456	57.7421591827
1458	57.5674077266
1460	59.0123777006
1462	59.2843721804
1464	60.1054549988
1466	58.7050772162
1468	58.4212624
1470	58.3312076733
1472	58.8112790933
1474	60.2349268361
1476	59.7085166163
1478	59.0461807018
1480	59.606613582
1482	59.071480306
1484	58.9584388477
1486	60.3716473329
1488	60.594150957
1490	60.0285168993
1492	57.7892836066
1494	58.5352924467
1496	57.7421591827
1498	57.5674077266
1500	59.0123777006
1502	59.2843721804
1504	60.1054549988
1506	58.7050772162
1508	58.4212624
1510	58.3312076733
1512	58.8112790933
1514	60.2349268361
1516	59.7085166163
1518	59.0461807018
1520	59.606613582
1522	59.071480306
1524	58.9584388477
1526	60.3716473329
1528	60.594150957
1530	60.0285168993
1532	57.7892836066
1534	58.5352924467
1536	57.7421591827
1538	57.5674077266
1540	59.0123777006
1542	59.2843721804
1544	60.1054549988
1546	58.7050772162
1548	58.4212624
1550	58.3312076733
1552	58.8112790933
1554	60.2349268361
1556	59.7085166163
1558	59.0461807018
1560	59.606613582
1562	59.071480306
1564	58.9584388477
1566	60.3716473329
1568	60.594150957
1570	60.0285168993
1572	57.7892836066
1574	58.5352924467
1576	57.7421591827
1578	57.5674077266
1580	59.0123777006
1582	59.2843721804
1584	60.1054549988
1586	58.7050772162
1588	58.4212624
1590	58.3312076733
1592	58.8112790933
1594	60.2349268361
1596	59.7085166163
1598	59.0461807018
1600	59.606613582
1602	59.071480306
1604	58.9584388477
1606	60.3716473329
1608	60.594150957
1610	60.0285168993
1612	57.7892836066
1614	58.5352924467
1616	57.7421591827
1618	57.5674077266
1620	59.0123777006
1622	59.2843721804
1624	60.1054549988
1626	58.7050772162
1628	58.4212624
1630	58.3312076733
1632	58.8112790933
1634	60.2349268361
1636	59.7085166163
1638	59.0461807018
1640	59.606613582
