# ps/frame	Tilt angle
732	46.368584935
734	46.6260847504
736	46.6231462973
738	46.8279827289
740	47.1545431017
742	47.994937472
744	48.3179097215
746	47.1483911901
748	46.8610619766
750	47.2954626859
752	47.2236509809
754	48.7807145448
756	47.6141758146
758	47.3048894301
760	48.24189824
762	47.1269716347
764	47.490542251
766	48.5309400556
768	47.7860440513
770	48.0778176843
772	46.368584935
774	46.6260847504
776	46.6231462973
778	46.8279827289
780	47.1545431017
782	47.994937472
784	48.3179097215
786	47.1483911901
788	46.8610619766
790	47.2954626859
792	47.2236509809
794	48.7807145448
796	47.6141758146
798	47.3048894301
800	48.24189824
802	47.1269716347
804	47.490542251
806	48.5309400556
808	47.7860440513
810	48.0778176843
812	46.368584935
814	46.6260847504
816	46.6231462973
818	46.8279827289
820	47.1545431017
822	47.994937472
824	48.3179097215
826	47.1483911901
828	46.8610619766
830	47.2954626859
832	47.2236509809
834	48.7807145448
836	47.6141758146
838	47.3048894301
840	48.24189824
842	47.1269716347
844	47.490542251
846	48.5309400556
848	47.7860440513
850	48.0778176843
852	46.368584935
854	46.6260847504
856	46.6231462973
858	46.8279827289
860	47.1545431017
862	47.994937472
864	48.3179097215
866	47.1483911901
868	46.8610619766
870	47.2954626859
872	47.2236509809
874	48.7807145448
876	47.6141758146
878	47.3048894301
880	48.24189824
882	42.4441553511
884	43.2604626531
886	41.8339021755
888	43.2440244205
890	44.2332267512
892	44.2795296215
894	43.5529962896
896	42.7771649426
898	43.4481970886
900	43.2879605471
902	43.2054098393
904	43.152211418
906	42.6046291771
908	43.8140153259
910	44.0213452863
912	43.7231546975
914	43.7506398758
916	43.2286744718
918	41.68506598
920	42.335395806
922	43.6474613659
924	43.7108927558
926	43.9288313619
928	44.8638817414
930	43.9885444513
932	43.4136726117
934	44.259779358
936	44.5070248378
938	44.8102476782
940	45.441111904
942	46.5210161699
944	46.1101353481
946	45.8968358329
948	46.3332451091
950	45.7218411433
952	45.2256470749
954	46.1869354459
956	46.4296063806
958	46.5063454632
960	46.805149236
962	46.5603264878
964	46.0125723081
966	46.2450476683
968	46.6275258585
970	46.1863994856
972	46.5838158811
974	46.8399414784
976	46.953375338
978	45.4911780027
980	46.9507217459
982	46.6241992508
984	46.5643766456
986	47.6035771845
988	47.2913902438
990	46.5773486067
992	45.8442425259
994	46.6745975483
996	46.0828394705
998	46.7518920922
1000	45.6081685407
1002	45.6815629187
1004	45.6210664997
1006	45.094580406
1008	45.3289265443
1010	45.0242056113
1012	44.131541932
1014	45.3238239526
1016	45.3000179376
1018	45.0506565427
1020	44.6028390263
1022	45.3507369327
1024	44.7739626115
1026	45.0557506972
1028	44.3498393518
1030	44.8474211615
1032	44.1426057111
1034	43.2911408905
1036	42.8623525358
1038	43.1128921193
1040	43.1820424308
1042	44.2541080917
1044	42.6871493206
1046	43.614648209
1048	43.9721763114
1050	44.0062173371
1052	45.8853315967
1054	46.2620575307
1056	45.5616893456
1058	45.5567091574
1060	45.0021389194
1062	45.1115403618
1064	46.2166843912
1066	46.3961662768
1068	46.906310998
1070	45.6871430019
1072	45.3373892483
1074	44.3798883455
1076	45.3194295903
1078	46.6828381752
1080	47.0109365003
1082	47.033248212
1084	47.435495553
1086	46.2398436167
1088	46.1880501225
1090	46.214888607
1092	46.4571512157
1094	47.3428580854
1096	46.5872655195
1098	45.8397986476
1100	45.0737966783
1102	45.8004781928
1104	45.5336469177
1106	45.1000212839
1108	45.2103378518
1110	45.7898940168
1112	44.9951740103
1114	45.1479681984
1116	45.5980819277
1118	46.235290302
1120	47.5198374611
1122	48.0075294885
1124	47.5542212341
1126	47.0913331796
1128	47.1868423431
1130	45.8965323355
1132	45.9599404482
1134	46.2485090639
1136	45.4828484648
1138	46.0880467332
1140	46.3122429436
1142	46.7141707377
1144	46.3694805327
1146	46.4558688816
1148	47.1539009876
1150	46.1910387335
1152	46.498037542
1154	46.628824266
1156	45.9309914775
1158	45.2403592564
1160	45.0485006017
1162	44.6342165917
1164	43.7836892852
1166	43.9603003133
1168	43.542436868
1170	42.6792331273
1172	42.7389770824
1174	44.1314983007
1176	43.7422962069
1178	44.5815996414
1180	44.754841327
1182	44.1774793144
1184	44.6581127128
1186	44.6081774996
1188	44.332227696
1190	43.9165627907
1192	44.3813877449
1194	44.6856777411
1196	43.5413761326
1198	44.6332666976
1200	43.8438867116
1202	44.7311792082
1204	44.6288977917
1206	45.8723740647
1208	45.5029796483
1210	45.4510958699
1212	45.3941339854
1214	45.6518410834
1216	45.8477871218
1218	45.1096497032
1220	44.3893159395
1222	44.7350760884
1224	44.8543220244
1226	46.5637393344
1228	45.8355054901
1230	45.7050772994
1232	45.8979982231
1234	47.1394652625
1236	47.0882898198
1238	46.7844623161
1240	47.1916055684
1242	47.1269716347
1244	47.490542251
1246	48.5309400556
1248	47.7860440513
1250	48.0778176843
1252	46.368584935
1254	46.6260847504
1256	46.6231462973
1258	46.8279827289
1260	47.1545431017
1262	47.994937472
1264	48.3179097215
1266	47.1483911901
1268	46.8610619766
1270	47.2954626859
1272	47.2236509809
1274	48.7807145448
1276	47.6141758146
1278	47.3048894301
1280	48.24189824
1282	47.1269716347
1284	47.490542251
1286	48.5309400556
1288	47.7860440513
1290	48.0778176843
1292	46.368584935
1294	46.6260847504
1296	46.6231462973
1298	46.8279827289
1300	47.1545431017
1302	47.994937472
1304	48.3179097215
1306	47.1483911901
1308	46.8610619766
1310	47.2954626859
1312	47.2236509809
1314	48.7807145448
1316	47.6141758146
1318	47.3048894301
1320	48.24189824
1322	47.1269716347
1324	47.490542251
1326	48.5309400556
1328	47.7860440513
1330	48.0778176843
1332	46.368584935
1334	46.6260847504
1336	46.6231462973
1338	46.8279827289
1340	47.1545431017
1342	47.994937472
1344	48.3179097215
1346	47.1483911901
1348	46.8610619766
1350	47.2954626859
1352	47.2236509809
1354	48.7807145448
1356	47.6141758146
1358	47.3048894301
1360	48.24189824
1362	47.1269716347
1364	47.490542251
1366	48.5309400556
1368	47.7860440513
1370	48.0778176843
1372	46.368584935
1374	46.6260847504
1376	46.6231462973
1378	46.8279827289
1380	47.1545431017
1382	47.994937472
1384	48.3179097215
1386	47.1483911901
1388	46.8610619766
1390	47.2954626859
1392	47.2236509809
1394	48.7807145448
1396	47.6141758146
1398	47.3048894301
1400	48.24189824
1402	47.1269716347
1404	47.490542251
1406	48.5309400556
1408	47.7860440513
1410	48.0778176843
1412	46.368584935
1414	46.6260847504
1416	46.6231462973
1418	46.8279827289
1420	47.1545431017
1422	47.994937472
1424	48.3179097215
1426	47.1483911901
1428	46.8610619766
1430	47.2954626859
1432	47.2236509809
1434	48.7807145448
1436	47.6141758146
1438	47.3048894301
1440	48.24189824
1442	47.1269716347
1444	47.490542251
1446	48.5309400556
1448	47.7860440513
1450	48.0778176843
1452	46.368584935
1454	46.6260847504
1456	46.6231462973
1458	46.8279827289
1460	47.1545431017
1462	47.994937472
1464	48.3179097215
1466	47.1483911901
1468	46.8610619766
1470	47.2954626859
1472	47.2236509809
1474	48.7807145448
1476	47.6141758146
1478	47.3048894301
1480	48.24189824
1482	47.1269716347
1484	47.490542251
1486	48.5309400556
1488	47.7860440513
1490	48.0778176843
1492	46.368584935
1494	46.6260847504
1496	46.6231462973
1498	46.8279827289
1500	47.1545431017
1502	47.994937472
1504	48.3179097215
1506	47.1483911901
1508	46.8610619766
1510	47.2954626859
1512	47.2236509809
1514	48.7807145448
1516	47.6141758146
1518	47.3048894301
1520	48.24189824
1522	47.1269716347
1524	47.490542251
1526	48.5309400556
1528	47.7860440513
1530	48.0778176843
1532	46.368584935
1534	46.6260847504
1536	46.6231462973
1538	46.8279827289
1540	47.1545431017
1542	47.994937472
1544	48.3179097215
1546	47.1483911901
1548	46.8610619766
1550	47.2954626859
1552	47.2236509809
1554	48.7807145448
1556	47.6141758146
1558	47.3048894301
1560	48.24189824
1562	47.1269716347
1564	47.490542251
1566	48.5309400556
1568	47.7860440513
1570	48.0778176843
1572	46.368584935
1574	46.6260847504
1576	46.6231462973
1578	46.8279827289
1580	47.1545431017
1582	47.994937472
1584	48.3179097215
1586	47.1483911901
1588	46.8610619766
1590	47.2954626859
1592	47.2236509809
1594	48.7807145448
1596	47.6141758146
1598	47.3048894301
1600	48.24189824
1602	47.1269716347
1604	47.490542251
1606	48.5309400556
1608	47.7860440513
1610	48.0778176843
1612	46.368584935
1614	46.6260847504
1616	46.6231462973
1618	46.8279827289
1620	47.1545431017
1622	47.994937472
1624	48.3179097215
1626	47.1483911901
1628	46.8610619766
1630	47.2954626859
1632	47.2236509809
1634	48.7807145448
1636	47.6141758146
1638	47.3048894301
1640	48.24189824
