# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.242262390678
3.0	0.233046637446
4.0	0.218016002486
5.0	0.24573376311
6.0	0.278213749736
7.0	0.298826120487
8.0	0.252800387751
9.0	0.35998422832
10.0	0.382699158955
11.0	0.23007520735
12.0	0.256452473654
13.0	0.265075123507
14.0	0.241930944688
15.0	0.233369288958
16.0	0.134376897988
