# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.365807903061
3.0	0.362746189282
4.0	0.153391493745
5.0	0.0554887055956
6.0	0.161031623087
7.0	0.105175298746
8.0	0.112127674916
9.0	0.132231923758
10.0	0.133900155245
11.0	0.101949366493
12.0	0.0106566769726
13.0	0.00681052376608
14.0	0.0410965917578
15.0	0.0512031864422
16.0	0.0223450507213
