# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.370150090277
3.0	0.364831531527
4.0	0.208106805968
5.0	0.284307787233
6.0	0.230165420014
7.0	0.201120046693
8.0	0.189300296188
9.0	0.216565859305
10.0	0.20643159161
11.0	0.147160504147
12.0	0.163212917691
13.0	0.15873403579
14.0	0.229516514315
15.0	0.222633918526
16.0	0.107155848866
