# Time(ps)	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
0.0	36.0834407691	31.5313292788	37.7432236813	43.9909623413	30.1739248451	49.8430518359	34.1431614492	32.2277754975	43.3668161285	23.7145248916	33.8790880105	29.4792987431	49.5456011609	40.0516876601	37.0846030728	28.5348297828	33.7037726549	32.3357626018	38.725167478	28.9263072181	59.3147733055	70.3860387345	55.6318959774	45.5552185896	52.7767957347	92.1704240058	62.8267734768	61.7531654676	67.1913609159	70.3394692854	47.5499408041	64.995384113	47.3281476992	72.7712163637	60.8455792831	60.2557291286	59.3661245298	68.1106657678	66.510973425	63.2846722381	55.2643438758	51.0935796384	63.8362287726	53.9669599592	49.4458608362	51.1014975851	73.8557816861	57.2189785164	55.7260691925	40.5443560039	50.3220466803
5.0	38.7660166752	31.7312458148	35.0219224525	39.913120337	28.4559014327	52.5331924468	31.2733065481	30.3757076173	43.1451508773	26.1846367877	29.7391053293	24.7203486753	45.22311116	45.4889402502	32.7531699906	30.2233237637	29.5316065883	33.9794816144	41.8000758161	28.2765052303	57.3656108524	78.0326059001	51.3041808178	45.9126772422	52.9719551447	93.2758844992	65.7923167233	59.1015554832	67.2209904512	69.5223688832	44.1568806335	70.0998161379	46.3598928599	73.2089733991	63.4671256553	58.1254556959	51.8793278337	67.4228819333	64.1498310023	65.7338480487	54.0362567292	56.4887277273	62.8854963912	56.3116891664	54.2628029252	49.8986456079	67.2026637228	67.2111595088	61.4740833797	42.0912134764	50.3220557448
10.0	35.8428254617	32.6491181274	35.4677248807	42.4158454794	25.1465535189	50.2982575798	32.9588804368	28.5517217325	38.3926517459	23.5698812754	29.4295833029	34.4892709686	44.1627456731	37.7545823714	39.8803874688	30.4837052369	29.6360808763	35.4659104681	42.9837650822	32.5621087412	58.1311230602	70.4700168874	53.8917092899	44.1282487005	52.2788836418	97.7029294987	61.2532494815	63.1304694482	68.9911512415	66.9748141526	44.8333249899	67.866926809	40.6752423333	73.1295637798	59.9245782281	57.6264556488	58.9207347775	66.8626280592	64.6243696941	70.8656376017	57.9482686086	54.694676497	62.4909154595	52.5254984516	54.896408059	50.7473607544	66.047132096	65.5604734434	65.5441788264	41.2245754551	50.3220629081
15.0	36.0850619702	31.0023972457	39.7005635445	40.4942460679	28.2449695561	47.8814475094	33.3529826553	29.8300569676	34.152058834	27.1610048186	29.3014230444	33.3798098807	49.1253794398	41.8536268648	34.1965130153	30.3642202059	28.9463151947	33.6174355789	44.6337166156	31.935232662	58.7665061793	76.0300586536	51.8449936585	52.4697435722	47.8889995565	94.8801737019	58.9248437588	59.9207593002	59.5927367382	69.0435723014	40.4745734522	73.1762741191	45.9940565727	66.7076057576	59.5877743205	64.0261932868	58.3040906378	66.8305350011	73.0330892811	64.6464073756	61.5166657338	53.0624937537	61.5917305036	49.2409176595	52.4770463266	46.8967249946	73.9850934309	66.7459326912	63.0233286618	40.1606914013	50.3220414811
20.0	34.4806975958	35.8607796373	40.1921756036	41.8992116601	25.9365455659	50.1581227054	32.5990823851	29.2178298167	36.2501962449	26.3629506125	29.4010926958	34.2639746094	42.2575742622	43.0470630873	36.1122927964	31.9964307668	28.3815814462	32.74740304	36.2640319124	33.1548547715	58.6601881	73.8081037497	49.2737137909	45.063566321	46.2448444964	93.5776587904	58.590819287	55.156302647	59.6525602946	71.9240286169	45.969473343	75.9896580879	47.7403998836	71.6452523241	58.901829101	64.8847614339	57.1598464263	71.1079490758	61.074208208	61.6139886438	58.2318247431	53.8732238947	65.1571887984	56.2114610062	53.9155608416	49.2655182304	73.6649193372	68.7471686766	66.0856538248	42.3273370359	50.3220580045
25.0	34.6692602622	30.6185371921	31.9688353776	42.4940768002	27.1688198352	44.8012260688	30.0611270124	31.6376696833	38.7111038185	26.0629980738	31.3028180868	33.8685877005	42.9396665337	47.2767360333	35.9593779226	30.6924770619	27.7985968256	30.4611946807	38.9855684266	28.1544726001	61.237642177	70.0762153621	47.756819425	41.379311457	53.7597405136	90.5009572107	61.0892826679	56.0196414072	69.799525511	68.8638299486	48.6791812661	75.5135057808	45.4632069011	72.27246849	58.3855139274	65.4207347415	58.2571541456	73.2313739833	63.9661387225	62.6135188406	58.6734337247	54.3406002678	65.602325627	56.0544488265	54.8739565594	47.8854348073	76.2248955275	66.40350685	65.5027771299	40.6222787329	50.3220514106
30.0	37.4483285913	27.9949229425	33.0206507399	41.1566493423	25.7494241021	46.6553370892	30.6121175629	33.2871728516	41.603033	25.7223012532	28.6019140623	35.0753044946	35.8883852031	45.0322158971	41.6343596295	30.8138234984	30.4047923595	32.6300632369	36.2618994707	33.7056971483	56.7453543846	73.1266049163	51.3210948889	43.8993519321	51.910158031	85.4293234162	59.0978291338	60.0522415034	68.7978125277	67.2759581295	47.7518751767	72.0851183199	45.458714202	69.7085602322	61.0318697154	65.4947865165	59.076840244	69.1818588125	65.0111930437	60.6779179361	61.5388216374	61.135882876	63.0342689396	55.8045659533	53.1731550175	53.6273251619	70.6291675628	70.5992080209	62.5977483439	37.5300019516	50.3220600201
35.0	34.8140528914	28.7981198944	35.1721290358	37.9500170295	26.2605393882	49.4199232311	36.0975257359	33.4373912267	37.259479235	26.0697203213	31.2169120812	35.010898542	41.6506976639	39.5613863868	37.0877900672	30.870303269	27.6773872732	33.4071673267	41.1488606639	31.0430413046	57.0639100555	71.5146218458	52.7117054657	42.2347138009	43.5530625387	89.1021421599	52.7525178738	62.7760901425	56.5633626586	70.1583900279	52.1073877143	71.6353409367	44.986882599	73.829381904	62.9308103542	66.6149437246	55.5378358638	67.1255306273	75.5557549684	60.3177542851	59.998794309	61.4805063348	65.5458831744	57.0296868464	55.0598841778	48.1710799861	76.4793220059	65.1209537611	61.1933370073	42.9974303743	50.3220472018
40.0	40.3897624878	25.6342338544	36.0581876809	40.6180851563	23.6760973346	56.7916629556	32.8459920973	34.1277785201	35.7551136281	27.3666454108	29.9929584134	31.4507235401	34.379979916	39.7004350251	33.8102400724	30.3151054307	26.1457019511	34.6914318361	33.3267129924	31.795727258	60.6556606917	77.3159384877	54.4559777435	37.9636687293	48.2060286381	92.1081926707	56.1999050455	58.7154244786	58.6849593829	69.1877948477	50.6511237198	75.5634270927	47.2969926979	65.0335892956	64.5301887602	62.2026889771	59.6874447117	66.511013483	70.5327329164	62.5468223993	57.8278515752	64.4773111422	62.8975321515	58.3620006443	54.1111880049	51.7536728919	78.1892978811	67.2566277848	65.3332073833	38.972297498	50.3220627458
45.0	32.3265103789	30.0670553954	37.3024613943	36.9501774795	27.3213379363	54.1272513313	32.6757871591	32.7452672628	39.9200645505	27.8089380491	28.7109677038	33.0550462677	35.3637689054	44.898584234	31.5723884091	31.5939037212	31.3486834564	35.945726023	34.8434187386	33.5041901422	64.6242701071	72.8499881595	60.0324328778	38.8404387917	50.9522433801	88.4949646656	53.9135598577	61.122362489	58.2392518867	68.253799945	47.4071527046	69.7348549049	51.7123211161	66.7792323548	61.9257795252	61.2609996314	58.4924394242	72.5174553089	74.6296444662	60.9493353566	52.9027960533	65.9963863562	63.0692880334	59.2201156109	52.2600614117	47.9256507066	79.0253868304	59.4674928704	60.7206639275	40.7010659156	50.3220592642
