# Time(ps)	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
0.0	188.12033229	31.4892244443	53.3206152451	45.2062041004	30.0487567546	35.129395734	65.834626168	30.5863233124	131.715730051	36.2918028222	114.117757835	85.4621067095	50.4057644487	57.0279447497	81.6171791471	43.2595238086	46.2903124324	27.8212258615	31.9736559976	28.1693086046	66.5255235494	60.3097142224	72.606240199	111.193037107	197.308326521	136.938816411	87.55980243	73.6842618134	57.9302714866	69.8143086886	143.852389181	47.5438440265	167.826767122	167.173000387	50.635904632	51.7077547858	48.8513286407	91.0608708102	56.1343659772	52.9904185864	82.3674727584	52.4336096275	52.0846178489	41.7034758061	52.2444158444	61.4322979396	218.641748566	60.6348507439	101.45217512	43.9654658544	75.8498973441
5.0	148.246181192	35.3484322624	84.0406688734	57.3043584516	32.8799605049	33.9377924812	36.7715552443	30.4008869839	115.882918482	38.2658365011	85.8209169918	33.0015385528	86.8049541077	52.8167191143	82.6496695897	41.9362796967	66.0911330995	24.817621126	30.4595325899	26.3333974225	66.9376007153	54.9082150429	77.2549622245	111.235299787	234.033295803	199.915541192	126.470006737	44.7491858259	58.1741635155	72.1024450178	145.494203056	45.7533658154	163.808383331	147.369829344	48.0741312243	50.9847268348	91.1661859458	88.6549578423	60.7350804659	58.0207374921	89.1560826478	45.7981804396	51.1700105589	50.5847597524	46.6605907107	56.8094023432	167.187230755	61.1771161067	91.2072857013	43.0900438485	75.8498674669
10.0	185.559734018	31.527164156	82.86506681	39.3656411088	26.8374310387	34.517691921	56.6180943913	31.0460353056	119.949904006	39.0644543491	87.557127999	93.3431794578	40.9616181266	59.7298702492	83.655375985	38.9058999388	42.956640313	26.7833623736	31.1477555225	29.0440015422	66.2740502014	58.755099975	72.8015348863	119.055368671	194.727230987	152.949840824	98.6491427614	75.1361840611	58.3683971417	69.7594508574	145.932895072	47.0632318571	168.819802906	154.231871919	49.407939956	49.837658126	52.0988312936	89.2868394498	61.1146436042	53.5470511343	87.2594554285	56.699269436	49.6092592111	38.4094168601	55.2651770217	58.4605291547	219.411101766	63.262265513	99.324441518	45.5392118976	75.8498648421
15.0	177.546628969	29.7110070836	74.4348266703	55.4509714267	27.5365991842	32.548346763	76.018714555	27.9934944675	115.319767794	42.5017399816	96.6183808765	89.2819988152	93.9028580639	61.8460571235	83.9168701242	38.0297463947	48.328089158	26.1817762447	29.767093116	31.1489177688	65.6749379699	58.0410216363	70.1984231931	107.433689061	200.601674946	181.738791527	96.9318149	46.4245609709	57.2968631873	71.2053945817	140.576141505	45.2406676286	161.222149548	154.76372991	44.5502509978	53.8781328374	53.7662135452	89.7267255854	56.8187162992	56.008796163	87.2989596605	50.8475869044	49.0801862377	58.7100531932	56.8288807162	57.311739496	160.150900348	59.9217345834	98.6856192278	43.4764533236	75.8498938853
20.0	182.353223566	30.0672735889	81.8738710247	34.2945820523	27.1508241104	31.7124543139	72.7963330031	27.4166150401	76.3392881046	36.8608088605	121.309515744	112.2789923	97.8695542902	60.7490681693	77.8516258999	39.6079151299	54.1200140859	26.4288918316	33.1042549974	33.1839632601	69.09632347	92.2377904525	69.7204404948	113.789222133	197.75144858	199.429419498	57.7882211857	43.1415363847	55.738818291	64.109363422	141.014145142	45.7224827363	150.725758496	156.997495817	46.2152304886	54.3414041705	53.2500617713	99.9981705843	60.8355842533	58.6715411576	90.3286119833	64.2649372696	48.9617182325	50.0839635968	56.4415098241	51.0580331379	159.192820418	59.3626281943	81.3110769433	43.5459970536	75.8498964911
25.0	178.73661459	29.1877149623	66.8732335495	39.6505363396	26.0502128875	32.6490689884	68.1540286215	28.0239533619	63.050113577	33.509492879	137.470063374	109.082802354	100.28653284	59.2261861315	78.1036569323	39.4640205521	65.8470079258	26.9406043074	30.7763396467	33.2137239952	68.7666107571	70.7746210766	74.5563773778	102.403143201	183.306475341	198.66406069	53.3546464639	45.6361203051	52.2436358737	64.70316818	142.70857836	52.1372930245	151.655448321	160.558849817	47.6064151401	56.905667721	58.7831320131	91.8133526845	52.8336222702	58.5328786475	96.243082346	67.8089718927	51.731271343	67.6879836218	51.6448135185	54.5206660793	169.236135996	59.1422800408	95.5556780319	44.6825807071	75.8498693731
30.0	183.78902102	31.7289125401	72.8260804159	33.1474909074	29.1991005952	33.6115502174	61.7171527381	27.1743416947	65.5222474444	36.5100647431	127.043281814	111.76160642	94.7229880161	68.6273924622	79.0582521506	36.4954944795	78.3454138383	25.3136674581	28.7050636605	31.1107046249	62.1676436742	76.4892193458	73.5543568227	104.905858858	194.829476813	203.70835731	47.7342208527	43.5910419474	49.5431397659	62.773599746	140.285971647	49.5611140174	143.46433419	164.098973837	48.0258607007	52.6152072729	62.0720046639	88.3402080396	55.823630907	60.1668591233	98.3776984596	74.3225167078	52.9212473474	76.1264203867	49.8300396225	55.732566956	159.534588751	61.3339994785	76.837830047	47.3171037638	75.8498983659
35.0	184.97971389	32.2004187293	86.5462595051	30.9439697101	28.8851929317	33.8412743215	80.7371875299	26.7391033212	70.84813756	36.2321885216	131.387894488	106.992195928	89.137213468	74.8324486684	73.8854187535	38.2562483793	66.6442257444	26.8361019891	34.0064968574	34.8644875614	63.9619245803	88.7432336972	76.5081349429	92.1694819716	200.125414773	187.721325484	46.0972795807	44.6820201783	52.2084605226	66.1071063042	137.659399705	50.8276488688	152.568224173	170.068211358	44.2259136667	51.5345553204	54.740188487	90.4045229178	50.0780370835	59.4975018618	88.5122643003	72.893536217	52.6884990568	74.5933158726	49.5204129603	56.0313581912	152.426651575	62.1092409882	72.1277795995	42.8655713436	75.8498678688
40.0	199.432971155	33.6503180547	60.804656726	38.1875954843	34.9713040547	33.9254945448	74.5490103698	31.831421513	84.0855189154	35.9965449998	95.4951325349	86.9293863867	104.50166406	67.860929915	77.8724022848	38.1642670066	67.0642063183	27.7391474737	36.5796074601	28.8666199287	62.5342936864	113.342028176	76.9300776182	94.7694952008	190.961198912	178.345793132	46.8377355653	44.1915212628	51.4738834144	102.796614762	136.021255065	50.968708572	115.987782488	161.967583743	46.6423675657	50.3569429128	53.2501570107	82.74684561	49.4086623799	65.2505685098	104.879902433	66.7542949724	52.4310591646	80.7016443356	46.4249810788	52.3173299633	162.95391847	65.8351863982	84.2701687353	42.6336080213	75.8498761669
45.0	122.877842151	31.2530517004	106.163169555	24.4722093184	31.0198351063	33.6661094503	65.6766058075	29.843096164	42.4831532449	33.1070107016	120.828345954	127.377380455	118.281383054	60.7394109851	81.5356405347	39.9709676676	60.1117663844	28.0852485966	26.928648402	28.4886741041	71.8313564879	82.9588347671	74.443261536	86.8366150247	131.797524869	193.229116658	41.9188610172	45.4066542876	52.272142788	64.5870110887	151.540908714	46.3941190367	137.35145747	124.9386335	49.4700828251	51.4662672761	51.7097930185	95.9048840582	48.6844738704	62.5767809678	90.3501089301	80.6817502569	48.3606517021	116.860935455	45.0371457697	55.9649932747	167.006245668	64.1613508625	200.90869989	44.9349233749	75.8499026757
