# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.13473518479
3.0	0.22676180531
4.0	0.24205702366
5.0	0.260102242837
6.0	0.253726099564
7.0	0.253028400299
8.0	0.241742702175
9.0	0.245682616259
10.0	0.226197485385
11.0	0.203825480691
12.0	0.179544701246
13.0	0.153668958115
14.0	0.126503279509
15.0	0.0997922740543
16.0	0.0207371996783
