# Bin ranges
#	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
3.0	0.170866237432
4.0	0.222994944309
5.0	0.208220577293
6.0	0.226093471045
7.0	0.239820986301
8.0	0.245452178908
9.0	0.219834427775
10.0	0.218322355822
11.0	0.205021064302
12.0	0.182969354185
13.0	0.156903507349
14.0	0.137557440924
15.0	0.121410893969
16.0	0.106230879107
