# Min=-41.0, Max=61.0, Bin size = 1.0
# Bin ranges
#	-41.0	-40.0	-39.0	-38.0	-37.0	-36.0	-35.0	-34.0	-33.0	-32.0	-31.0	-30.0	-29.0	-28.0	-27.0	-26.0	-25.0	-24.0	-23.0	-22.0	-21.0	-20.0	-19.0	-18.0	-17.0	-16.0	-15.0	-14.0	-13.0	-12.0	-11.0	-10.0	-9.0	-8.0	-7.0	-6.0	-5.0	-4.0	-3.0	-2.0	-1.0	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0
# Trajectory	Time(ps)	Density
0	0.0	0	0	6.11116203746e-05	6.11116203746e-05	0.000152779050937	0.000275002291686	0.000244446481498	0.000519448773184	0.000886118495432	0.00161945793993	0.00259724386592	0.00256668805573	0.00406392275491	0.0108778684267	0.0147584563205	0.0149112353714	0.0157973538668	0.0156445748159	0.0172640327558	0.0167140281725	0.0170195862743	0.0175084792373	0.0167751397928	0.0183334861124	0.0174168118068	0.0174168118068	0.0161334677789	0.0175695908577	0.0181501512513	0.0171418095151	0.0161945793993	0.0180584838207	0.017447367617	0.0180279280105	0.0175084792373	0.0176612582883	0.0174779234271	0.0172334769456	0.0166223607419	0.0167140281725	0.0176918140985	0.0175695908577	0.018272374492	0.0161029119687	0.0162556910196	0.018272374492	0.0178751489596	0.0175390350475	0.0171112537049	0.0164084700706	0.017447367617	0.017294588566	0.0167140281725	0.0183945977328	0.0165612491215	0.0168362514132	0.016805695603	0.0181195954411	0.0166223607419	0.0183029303022	0.016958474654	0.0173251443762	0.0169890304641	0.0166529165521	0.0172029211355	0.016958474654	0.0161640235891	0.0153695725242	0.0156140190057	0.015002902802	0.0111834265286	0.00495004125034	0.00278057872704	0.00201668347236	0.00149723469918	0.000825006875057	0.000488892962997	0.000213890671311	0.000122223240749	6.11116203746e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5.0	0	0	6.11116203746e-05	0.000183334861124	0.000275002291686	0.00045833715281	0.000427781342622	0.000672227824121	0.00106945335656	0.00180279280105	0.00235279738442	0.00247502062517	0.00507226449109	0.0119778775934	0.0147890121307	0.0154001283344	0.015491795765	0.0156445748159	0.0175084792373	0.0175695908577	0.0160112445381	0.018272374492	0.0173862559966	0.0177529257188	0.0169279188438	0.0166529165521	0.0171112537049	0.0176918140985	0.0174168118068	0.0157362422465	0.0160112445381	0.0181501512513	0.0176612582883	0.0181501512513	0.0163473584502	0.017294588566	0.0174779234271	0.0178140373392	0.0161334677789	0.0183945977328	0.0164084700706	0.0174168118068	0.0181501512513	0.0168668072234	0.0164390258808	0.017783481529	0.0165918049317	0.0175390350475	0.0171418095151	0.0172334769456	0.017783481529	0.0167751397928	0.0175390350475	0.0167445839826	0.0168973630336	0.016469581691	0.0167751397928	0.017447367617	0.0179362605799	0.0168973630336	0.0176612582883	0.0164390258808	0.0169279188438	0.0163779142604	0.0170806978947	0.016469581691	0.0160723561585	0.0149723469918	0.0152779050937	0.0144223424084	0.0133528890519	0.00565282488465	0.00302502520854	0.00204723928255	0.00177223699086	0.000855562685245	0.000488892962997	0.000305558101873	0.000213890671311	9.16674305619e-05	3.05558101873e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10.0	0	0	0	6.11116203746e-05	0.000244446481498	0.000397225532435	0.000611116203746	0.000702783634308	0.00110000916674	0.00177223699086	0.0026583554863	0.0026583554863	0.00641672013933	0.0123139915055	0.0149723469918	0.0157056864363	0.0150640144223	0.01631680264	0.0159501329178	0.016958474654	0.0172334769456	0.0175695908577	0.0173251443762	0.0171723653253	0.0169890304641	0.0167751397928	0.0175390350475	0.0172334769456	0.0176001466679	0.0157056864363	0.0176307024781	0.0175084792373	0.018272374492	0.0162862468298	0.0171418095151	0.0172640327558	0.017447367617	0.0175084792373	0.01631680264	0.0167445839826	0.0180584838207	0.0182112628716	0.0167140281725	0.0166834723623	0.0169279188438	0.0161640235891	0.0183029303022	0.0165612491215	0.0174168118068	0.0153084609038	0.0175084792373	0.0165306933113	0.0178445931494	0.0161945793993	0.0170195862743	0.0168973630336	0.0181501512513	0.0166834723623	0.0161029119687	0.0177529257188	0.017783481529	0.0162862468298	0.01631680264	0.0167445839826	0.0172334769456	0.0156751306261	0.0164084700706	0.0153084609038	0.0151862376631	0.0145751214593	0.0143306749778	0.00742506187552	0.00262779967611	0.00213890671311	0.00152779050937	0.00113056497693	0.000519448773184	0.000244446481498	0.000152779050937	9.16674305619e-05	9.16674305619e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15.0	0	0	0	9.16674305619e-05	0.000244446481498	0.000275002291686	0.000550004583372	0.000886118495432	0.00125278821768	0.00131389983805	0.00207779509274	0.00302502520854	0.00574449231521	0.0142390075473	0.0139640052556	0.0154001283344	0.0150945702325	0.0144528982186	0.017783481529	0.0174779234271	0.0166223607419	0.0175695908577	0.0168362514132	0.016469581691	0.0174779234271	0.0163473584502	0.0165612491215	0.0176307024781	0.0178751489596	0.0165918049317	0.0175390350475	0.0168973630336	0.0173862559966	0.0174168118068	0.0176307024781	0.0164390258808	0.0168668072234	0.0183029303022	0.0166834723623	0.016805695603	0.0169890304641	0.0181195954411	0.0168973630336	0.0179057047698	0.0156445748159	0.017447367617	0.0177529257188	0.0173251443762	0.0170501420845	0.0171418095151	0.0169279188438	0.0171723653253	0.017783481529	0.0176612582883	0.01631680264	0.0166223607419	0.0177223699086	0.0173862559966	0.0167751397928	0.0163473584502	0.0171112537049	0.0167751397928	0.0178140373392	0.0171112537049	0.01631680264	0.0169890304641	0.0165918049317	0.0154612399548	0.0144834540288	0.0148195679408	0.0132306658111	0.0055306016439	0.00293335777798	0.00207779509274	0.0019250160418	0.00116112078712	0.000275002291686	0.000152779050937	0.000122223240749	9.16674305619e-05	9.16674305619e-05	9.16674305619e-05	3.05558101873e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	20.0	0	0	0	9.16674305619e-05	0.000275002291686	0.000366669722248	0.00079445106487	0.000947230115807	0.00103889754637	0.00161945793993	0.00262779967611	0.00290280196779	0.00653894338008	0.0130167751398	0.013536223913	0.0154001283344	0.0155529073853	0.0170501420845	0.0177223699086	0.0169279188438	0.0167751397928	0.0163473584502	0.0172334769456	0.0171112537049	0.0165612491215	0.0161029119687	0.0163473584502	0.0182418186818	0.0169890304641	0.017783481529	0.0165001375011	0.0168973630336	0.0177529257188	0.0165612491215	0.0176307024781	0.0171112537049	0.0171723653253	0.0171418095151	0.0157667980567	0.0187001558346	0.0174168118068	0.0172029211355	0.0178140373392	0.0170806978947	0.0164390258808	0.0167751397928	0.017447367617	0.016958474654	0.0177529257188	0.0168668072234	0.016469581691	0.0173557001864	0.0168668072234	0.0162556910196	0.0169279188438	0.0172029211355	0.0175695908577	0.0165001375011	0.0168668072234	0.0171112537049	0.0167751397928	0.0168973630336	0.0176612582883	0.0159501329178	0.0169890304641	0.017294588566	0.0157667980567	0.0158584654872	0.0152779050937	0.0144834540288	0.0132306658111	0.00690561310233	0.00342225074098	0.00220001833349	0.00155834631955	0.00079445106487	0.000519448773184	0.000183334861124	3.05558101873e-05	0.000152779050937	0	3.05558101873e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	25.0	0	0	0.000122223240749	9.16674305619e-05	0.000122223240749	0.000366669722248	0.00079445106487	0.000763895254683	0.00110000916674	0.00171112537049	0.00229168576405	0.00314724844929	0.00644727594952	0.0141778959269	0.0146973447001	0.0139334494454	0.0160418003483	0.0162251352095	0.0169279188438	0.0165001375011	0.0175084792373	0.0176001466679	0.0166834723623	0.016469581691	0.0178751489596	0.0162862468298	0.0158584654872	0.0176001466679	0.0175084792373	0.015980688728	0.0172029211355	0.0168973630336	0.0177529257188	0.0166223607419	0.0162862468298	0.017783481529	0.0180584838207	0.0165001375011	0.0170195862743	0.016958474654	0.0184251535429	0.0167445839826	0.0171418095151	0.0159501329178	0.0166529165521	0.0171723653253	0.0174779234271	0.0165918049317	0.0178445931494	0.0179668163901	0.0168668072234	0.0167751397928	0.016469581691	0.0179668163901	0.0161029119687	0.0162251352095	0.0182112628716	0.0168362514132	0.0168973630336	0.0162862468298	0.015980688728	0.0180584838207	0.0172334769456	0.015980688728	0.0160112445381	0.0172640327558	0.0162556910196	0.0147584563205	0.0158584654872	0.0145751214593	0.014025116876	0.00763895254683	0.00366669722248	0.00238335319461	0.0016805695603	0.00113056497693	0.000550004583372	0.000183334861124	9.16674305619e-05	9.16674305619e-05	6.11116203746e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	30.0	0	0	0	0.000122223240749	0.000305558101873	0.000366669722248	0.000855562685245	0.000977785925994	0.00152779050937	0.00195557185199	0.00232224157424	0.00290280196779	0.00534726678278	0.0131389983805	0.0142390075473	0.0153695725242	0.0147584563205	0.0163473584502	0.0168362514132	0.016805695603	0.0175695908577	0.017447367617	0.0173251443762	0.0170195862743	0.0170195862743	0.0166529165521	0.0164390258808	0.0170806978947	0.017783481529	0.0180584838207	0.0160418003483	0.0171418095151	0.0171112537049	0.0176001466679	0.0183029303022	0.016958474654	0.0173862559966	0.0169890304641	0.0165918049317	0.0182418186818	0.016469581691	0.017294588566	0.0165306933113	0.0170806978947	0.0173251443762	0.0178751489596	0.0169890304641	0.0167140281725	0.0172029211355	0.0183029303022	0.0169279188438	0.0172029211355	0.0167140281725	0.0174168118068	0.0175695908577	0.0171723653253	0.0172640327558	0.0171723653253	0.0168973630336	0.0162251352095	0.017783481529	0.0167751397928	0.0176612582883	0.0157973538668	0.015827909677	0.0165918049317	0.0164390258808	0.0151251260427	0.0140556726862	0.0152473492835	0.0124667705564	0.0065083875699	0.0026583554863	0.00244446481498	0.00125278821768	0.00106945335656	0.000580560393559	0.000213890671311	6.11116203746e-05	0.000122223240749	3.05558101873e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	35.0	0	0	0	0	0.000244446481498	0.00045833715281	0.000702783634308	0.00125278821768	0.00134445564824	0.00177223699086	0.00213890671311	0.00311669263911	0.00629449689859	0.0127723286583	0.0149112353714	0.0139640052556	0.015002902802	0.0172334769456	0.0174779234271	0.0169279188438	0.0170501420845	0.0159501329178	0.0178445931494	0.0170501420845	0.0169890304641	0.0166223607419	0.0169890304641	0.0166529165521	0.0176918140985	0.0167751397928	0.0176918140985	0.0172334769456	0.0166223607419	0.0178445931494	0.0184251535429	0.0178751489596	0.0161334677789	0.0170501420845	0.0162556910196	0.0180890396309	0.0157973538668	0.0178140373392	0.0175084792373	0.0159501329178	0.016805695603	0.0172334769456	0.0181807070614	0.0167751397928	0.0181195954411	0.0158890212974	0.0169890304641	0.0184557093531	0.0170806978947	0.0176001466679	0.0162251352095	0.0169890304641	0.016805695603	0.0176918140985	0.0158584654872	0.0176612582883	0.0172640327558	0.0174779234271	0.0176612582883	0.0159501329178	0.0168362514132	0.0161334677789	0.0164084700706	0.0149112353714	0.0149723469918	0.0148195679408	0.01304733095	0.00638616432915	0.00284169034742	0.00189446023161	0.00140556726862	0.00079445106487	0.000611116203746	0.00033611391206	0.000183334861124	6.11116203746e-05	0.000122223240749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	40.0	0	0	0	0	0.000152779050937	0.000213890671311	0.000519448773184	0.00110000916674	0.00149723469918	0.00171112537049	0.00204723928255	0.00296391358817	0.00632505270877	0.0141778959269	0.0144834540288	0.0139640052556	0.0154306841446	0.0160723561585	0.0177223699086	0.0166223607419	0.0170195862743	0.0177223699086	0.0176612582883	0.0161029119687	0.0167751397928	0.0184862651633	0.017294588566	0.0162862468298	0.0167140281725	0.0166223607419	0.0173557001864	0.0173251443762	0.0174779234271	0.0169890304641	0.0174779234271	0.0176001466679	0.0178445931494	0.0172334769456	0.0172029211355	0.0174779234271	0.0182418186818	0.0167445839826	0.0162556910196	0.0162862468298	0.0165612491215	0.0181195954411	0.0170806978947	0.0168362514132	0.0178445931494	0.0164084700706	0.0171418095151	0.0158584654872	0.0174168118068	0.0183029303022	0.0170806978947	0.0162556910196	0.0175084792373	0.0165001375011	0.0170195862743	0.0173862559966	0.0165306933113	0.0176612582883	0.0164390258808	0.0163779142604	0.0173251443762	0.0157973538668	0.0155834631955	0.0149112353714	0.0157667980567	0.0141778959269	0.0125889937972	0.00675283405139	0.00323891587985	0.0019250160418	0.0016805695603	0.00131389983805	0.000825006875057	0.000244446481498	0.000183334861124	3.05558101873e-05	9.16674305619e-05	3.05558101873e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	45.0	0	0	0	9.16674305619e-05	0.000244446481498	0.000427781342622	0.00045833715281	0.000672227824121	0.00128334402787	0.00158890212974	0.00250557643536	0.00293335777798	0.00614171784765	0.0126195496074	0.0148806795612	0.0154001283344	0.0143001191677	0.0165306933113	0.0177529257188	0.0167445839826	0.0167445839826	0.0174168118068	0.0168973630336	0.017447367617	0.0173862559966	0.0177529257188	0.0156445748159	0.0167751397928	0.0177529257188	0.0167140281725	0.0166834723623	0.0171112537049	0.0165001375011	0.0179057047698	0.0176307024781	0.0180890396309	0.0162862468298	0.0162251352095	0.0167140281725	0.0171418095151	0.0172029211355	0.0175390350475	0.016958474654	0.0159501329178	0.0165306933113	0.0183029303022	0.0167140281725	0.0165306933113	0.017783481529	0.0168362514132	0.0173557001864	0.0164084700706	0.017783481529	0.0162862468298	0.0169890304641	0.0162556910196	0.0166223607419	0.0176612582883	0.0166834723623	0.015980688728	0.0172640327558	0.0179362605799	0.016469581691	0.0170195862743	0.016805695603	0.0174168118068	0.0154612399548	0.0163779142604	0.0154612399548	0.0150640144223	0.0135973355334	0.00748617349589	0.00326947169004	0.00253613224555	0.00140556726862	0.0011916765973	0.00079445106487	0.000213890671311	0.000152779050937	0.000183334861124	9.16674305619e-05	3.05558101873e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
