# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.446959998728
3.0	0.396527120885
4.0	0.465378136871
5.0	0.419464053636
6.0	0.468140872709
7.0	0.369236454687
8.0	0.43978696411
9.0	0.382301839819
10.0	0.463803801905
11.0	0.479445763775
12.0	0.45309917807
13.0	0.385702092683
14.0	0.313218149444
15.0	0.227088726949
16.0	0.165320993986
