# Time(ps)	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
0.0	36.0573604946	28.542038873	38.6154816109	40.6576787034	87.3877094641	19.1231712471	70.105400097	96.9911597638	37.6113618257	34.8743658632	47.4578193466	25.8385084572	102.51600592	37.9445845768	55.8464300728	163.192889872	35.224519087	47.9524232557	30.7005599395	7.45970073741	139.588008472	69.7645051413	54.908144336	65.3189054307	56.149442109	45.1142839256	206.06989092	56.0555589378	56.446479722	57.0973154114	48.6188296492	137.238990822	125.461489584	53.6962309606	42.3531550236	60.7684749774	61.9751083662	53.2949044098	227.115431645	98.6885587557	72.8102728879	55.4630937082	51.1114419689	131.949340499	137.437313275	115.70560423	107.093409462	110.688575586	52.7945584842	197.61749356	75.8498796294
5.0	32.8634304275	29.9364028987	33.7778701663	39.220748861	86.8927954178	19.7167129663	69.3934382307	90.2438076542	39.6413693989	28.4503448191	42.2561088415	21.801648001	97.6508893151	36.9407008768	54.1511933059	154.302275745	32.8933851512	40.8024777615	32.5339948909	7.74892825381	140.203756745	73.7986214602	55.8588740334	68.4087928436	59.8546244061	47.1414654752	216.993852363	57.9129929073	61.3922131625	59.1319259792	47.5684807511	141.986613528	138.949386999	52.1599428696	46.3105683894	64.7415728003	62.5584523991	51.651408392	214.483365937	88.4346379186	66.6954250195	47.9934335539	56.7376897919	139.266730241	136.16839209	117.226545869	105.968237994	124.503419005	58.7974427472	198.376457314	75.8498769193
10.0	37.5704348239	29.6089906224	33.0925689615	37.9848104575	83.501098761	17.9179296143	73.1797693921	86.9439819785	38.8909135321	28.9599072081	48.0739976935	24.3741197829	107.592298068	38.0121155005	49.1978540343	139.83357214	33.2262445134	32.6298500445	27.329127485	7.8005953077	157.894645518	71.4072881323	54.2664249057	67.0369597724	60.4742734817	45.8418620023	215.83160457	53.9866924766	57.6451446316	69.7127840618	49.5694567318	149.571714023	123.296343237	55.4369744	46.68237649	63.8000695861	60.6478310482	56.6936411488	212.581982856	95.6412140513	72.6462240804	48.4104065824	50.4728985613	133.826347331	144.387300464	115.064495243	104.038455456	127.818464519	52.5980064972	199.493225925	75.8499057541
15.0	29.7075792047	30.8552396657	35.5211799312	38.359536225	81.868831583	18.2763537749	79.7458908807	83.4034900821	39.4691919739	31.4207191669	65.140529751	26.9231557026	115.360358789	41.3795985527	53.0478362865	143.175830609	35.3924954676	23.8920356583	26.5360143768	8.25039074987	138.128179351	69.086225125	57.0502099718	66.4534789003	58.2919250578	43.0799262925	192.53229447	52.7676512633	60.7128721165	61.2123560567	54.4856778633	143.63208913	127.528242263	53.6571377105	63.3559683995	64.9874952834	61.3271695062	60.5407099846	205.058149901	98.680925409	74.2104245824	51.3742370714	49.0152579599	130.047098036	140.407928064	122.427794103	99.048416497	120.035011814	58.6158993428	207.016877046	75.84987774
20.0	34.440984081	28.4537828703	34.2035834701	37.4243801238	88.8592143208	18.7339844339	89.0408493325	87.5559217006	39.070615897	30.902035779	44.6396895459	26.9091083456	103.539909677	39.6153750685	52.948609978	150.206573312	35.7062914201	19.9863910689	29.1983063138	8.54301936515	138.314003676	71.6596942649	51.6789307562	61.6348444435	56.4667628168	46.5655273685	187.859260587	67.0270153046	59.6813242345	58.9612355001	54.8456233595	139.511460191	109.068639074	52.6336535612	82.63440018	63.8709411353	65.2463615228	57.7314709836	215.716196102	96.1458606634	69.9427090497	53.0288590512	50.5507273771	140.517966636	139.949883901	114.401874029	112.058413325	118.711804671	52.5419020536	203.559279974	75.8499050379
25.0	40.6863818504	26.7674651366	37.6369628518	37.4248256896	84.0911323579	17.6453273873	78.3272978494	84.6883416156	36.9087120287	32.3904752407	122.450206809	26.4373054588	98.478904993	40.6493117785	63.1073087309	126.7079972	33.5405442195	24.2231298299	29.6102038324	6.88897863162	144.245597434	72.1813147757	54.7493773413	68.7999467341	56.4931162527	46.4542133693	200.61449265	58.7969538447	63.3539028487	64.3265643587	50.6807477844	141.890601056	117.891071849	54.6505944571	79.291681802	59.2209989717	62.5556798129	57.956073144	210.77349917	100.350100129	84.9649949058	48.2733429884	47.9414391472	135.778645545	68.8047638075	100.173780887	100.052526981	141.398694697	57.2519953445	193.917192121	75.849894354
30.0	38.1496611649	24.1042900861	38.6766522561	38.7257395751	94.4403683555	18.8815736635	80.9353480995	88.9068796885	39.1217776072	35.2513319259	83.8917775735	28.9985119123	72.9446803565	35.5426862603	59.8011650363	139.446328105	36.4225620004	24.7438476228	62.0666718175	6.45779212162	136.60350498	74.1765823277	54.4749138942	65.8144265134	58.7278993933	53.2777454332	183.408049005	59.6679975375	61.7505797541	64.5616136511	49.5168349175	141.835206843	135.051324915	57.3939887731	74.2845386307	57.7255420257	68.0387292233	56.148761146	217.709299341	89.8839309297	75.6315618373	47.0714575472	50.9552795117	158.416300975	81.4340397938	106.018746918	108.268803551	128.418923687	53.9317843323	174.78639025	75.8498880573
35.0	35.975780884	26.2706784026	32.5675179351	39.9970387463	78.62575549	18.6949946305	35.0907900264	84.2626029147	42.036027115	33.6354234929	27.8220012047	26.6178291741	52.8126066173	34.9707626522	61.6267176228	130.273822497	36.5861986506	78.5884071054	84.4748833675	7.87164907415	162.896541356	81.651463051	53.3902536592	69.6139263771	60.2779099783	49.4979602239	197.783892437	61.1653726256	65.4337362051	52.2049293147	52.9131760463	141.56379028	124.697238749	103.2997848	87.7180253033	56.2090828032	65.2557081768	52.8605205348	220.296133914	93.4949779437	92.664501766	46.2403927595	58.0463525038	137.713453042	52.738344259	103.414544703	109.69386413	130.67280742	51.9798806441	188.303967114	75.8498803945
40.0	30.0650593112	25.6987234985	31.4170607424	39.5347050299	81.2207274364	18.3483577021	79.1574291085	92.403377991	37.616236834	35.8730835276	86.0991722697	24.0085651323	51.3439346458	35.3768395142	46.7935842072	107.819489794	36.2387141744	21.0064741481	53.0994017127	7.45359894936	136.130819842	77.5957274661	55.5861586739	70.7774685671	56.7906757947	50.8291612763	203.447527237	67.8034175453	61.4759184715	62.6923538305	51.7969769181	136.519656671	124.225485233	55.934806721	86.0079980359	58.3570109811	65.0372073075	55.9645687314	218.268282731	106.994650473	84.5406953252	49.7459139839	53.1435641816	166.620973718	87.8232292254	106.840165547	111.858070239	147.636850304	49.397877189	192.07652029	75.8498853648
45.0	34.6133488531	28.9885429505	36.3621692249	38.1713851338	88.8483262898	19.5032379725	33.2212311262	92.1310485417	38.4472828809	36.883963476	111.685010553	24.4302293313	54.5009506702	36.1672533008	65.6446995088	102.16528791	38.8435801034	85.5524637817	56.1126194485	7.12499555348	160.551765335	81.9912350887	52.1768292053	62.7530108224	59.0852790757	49.4258567942	193.239479959	63.3100471061	59.0359401646	55.1603166269	50.6707899679	140.397011924	127.346191	59.3714458382	66.7358395085	52.9099604864	65.4335079402	55.1692177889	215.751629602	91.0237886336	69.0793214387	52.3962662921	49.6153150819	145.740072671	63.6751702253	115.389596047	109.085939839	153.980526844	53.57821618	189.01758609	75.8498956037
50.0	28.1692427987	25.8271066213	32.8519210606	37.0984341041	75.3625718802	18.1259248316	72.3453874418	84.402162045	41.2511505873	30.2873656993	85.7884627547	22.9338548137	56.7288519203	35.6746925051	61.5263431874	123.069432928	38.0582254865	21.1637090905	58.0643352091	7.8089655494	146.729464286	71.0627475584	56.3905467098	64.4194449331	64.6820289165	51.5453921919	215.503659358	61.1812266277	61.8165661688	61.2064498241	52.1792303504	133.981963613	121.912023191	53.3835402893	74.9418134454	57.0990472637	64.2451003565	61.2635696627	212.151141119	106.909733314	89.1805219995	47.4862901928	52.7180962364	162.846665365	85.0605405077	102.399564528	113.644805784	139.972288953	52.3633885924	197.679070149	75.84988124
55.0	32.3566838905	29.0377060723	33.8903978011	38.376166333	80.127170625	18.5609434616	42.5665227414	80.7383388793	41.5313111354	32.2198357246	115.382349124	20.7792724985	50.405093478	35.3594961733	63.558196887	126.080059071	34.0756798855	71.1083781659	50.9588291267	8.71929690378	155.47546107	78.9228234764	54.5575265663	67.1788349879	63.1048614727	52.910068076	206.297915882	58.0627217689	61.1586333822	58.1144503139	48.7181211418	144.80271524	111.473304868	55.572010742	83.9499056721	59.3944262165	65.4372708536	60.9801453427	210.706174482	98.8077323222	95.3867076498	54.1175049136	54.9924562946	136.12983409	59.6517017613	96.1669403546	110.183551427	142.374711622	51.0587891264	190.975416617	75.8498889143
60.0	41.097158195	25.5328614645	33.8978319079	37.2977143578	82.9553165421	19.0540073321	39.3764084482	90.5109626042	36.2924305184	32.324032608	113.114573408	23.4925983706	47.2122261639	34.5269980479	66.2955453778	136.66676416	36.6468491656	73.2721712217	38.7728602173	7.63525767747	151.815308517	82.1431889591	57.0359338605	67.7831236885	60.3977317323	56.8621471234	204.806172056	62.1595204404	65.1034288056	52.0243833634	48.7337262572	127.545200796	115.336687583	58.5372624058	75.3277421531	57.6135372232	66.0332857158	58.4685419019	208.558881634	97.927695234	96.5800695532	47.2193482014	57.6933515577	146.54919319	56.990449995	106.135866307	108.790649474	137.88562976	51.135130216	193.326977485	75.8498946595
65.0	34.1321064529	25.4741066504	34.4550103083	39.6237468029	82.957153599	20.3534205855	79.7883176387	85.0269722684	38.9804546976	30.6663888864	86.4514934435	20.7635716551	64.8307038457	40.4661989843	75.6349516983	127.75646029	36.4903002667	22.6592906603	52.4292953299	8.06920197538	141.801917508	75.6015590832	53.899818561	62.6536104886	56.9067429634	55.2151270926	214.811122947	64.126870352	64.6549015632	56.9553858993	47.2203630513	132.825812773	122.113239422	58.2894582096	67.7000629495	54.0686351501	63.8479425901	56.1940486142	208.565721852	91.8556729042	100.860820942	51.092987659	52.9457445359	169.333782201	75.1811756374	100.869562661	106.386840682	140.851722804	54.6965801075	183.957779783	75.8498831406
70.0	31.2452409294	21.5987512205	37.849219511	41.3660785705	96.8299622924	20.5363463992	44.221282094	86.0784355353	42.4427598812	26.8391834293	56.6247691563	19.6521317583	106.506035304	40.2165809133	71.6594875631	129.436518207	31.1644324159	80.717622134	29.7424036316	9.95423744007	173.622838464	79.1581679683	59.7859050656	66.2658959573	60.8235570272	48.856075351	212.666652314	67.9638318905	67.5164758841	54.1102938758	51.027373633	121.213412915	125.009399918	59.1593568542	67.6719842071	54.8583296706	67.4500880448	56.5167615757	205.619642059	89.0513949043	100.424593997	49.3312544889	50.6188576744	128.748925122	82.1856090348	94.4734329212	105.652944242	137.616215701	51.2446920994	179.170201373	75.8499128524
75.0	38.9611877561	23.2332716807	33.6651832977	42.4746850728	94.8726688031	19.3710876067	60.9731231012	87.3585708093	45.0473551878	32.6195056293	51.3108696497	23.1539576093	92.6962487231	39.770557231	78.4552664083	122.753014891	32.53748968	74.5914697659	29.4088188656	8.17172334835	164.89331417	79.7073337037	54.2545734363	66.6178286571	60.4554355253	55.3527823302	220.507892589	64.0364587624	66.9414785632	55.6388559524	53.4992136486	121.855202585	115.924617012	57.1508382566	71.9008408954	59.2921366648	69.7285004998	55.4759901926	203.214527296	87.2253073547	97.8002511944	44.2094685164	51.2761825904	126.777811595	90.6060861025	94.9220111637	100.502134877	138.653828803	55.797853129	176.849762439	75.8498914724
