# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0
# Range	Density
2.0	0.109127958182
3.0	0.228896740378
4.0	0.279449837889
5.0	0.215554410744
6.0	0.249586968551
7.0	0.194341856791
8.0	0.143290820265
9.0	0.267401778884
10.0	0.316809862126
11.0	0.0454602887442
12.0	0.0809975748265
13.0	0.159130926251
14.0	0.312003192447
15.0	0.25891167678
16.0	0.124309776235
17.0	0.239986821864
18.0	0.20079777611
