# Bin ranges
#	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
3.0	0.164638424999
4.0	0.22993978185
5.0	0.227750534872
6.0	0.236115474456
7.0	0.248322481131
8.0	0.254332166879
9.0	0.226551696163
10.0	0.207209451042
11.0	0.198207587497
12.0	0.174795989147
13.0	0.151706856227
14.0	0.129573003102
15.0	0.107451002682
16.0	0.0918249357781
