# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.236257411232
3.0	0.236547649831
4.0	0.130658612473
5.0	0.148903946835
6.0	0.167327202173
7.0	0.139788401541
8.0	0.0412794689975
9.0	0.0332161229945
10.0	0.304561310403
11.0	0.273491313932
12.0	0.214284435928
13.0	0.181184121151
14.0	0.178673287904
15.0	0.0692659793203
16.0	0.0167315287722
