# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.426833929458
3.0	0.432938102429
4.0	0.44836287527
5.0	0.435688645674
6.0	0.450034042615
7.0	0.435475637658
8.0	0.419597923951
9.0	0.448523253574
10.0	0.419232464273
11.0	0.349419568618
12.0	0.323668682671
13.0	0.407234920334
14.0	0.459491583465
15.0	0.472046675425
16.0	0.506234715688
