# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	-0.402628454515
3.0	-0.393983711611
4.0	-0.346718477596
5.0	-0.335003472091
6.0	-0.00957874559783
7.0	0.0253412710787
8.0	-0.423076656626
9.0	-0.441527228361
10.0	0.472783177531
11.0	0.230190180791
12.0	0.210621769404
13.0	0.218500181424
14.0	0.0947671753986
15.0	0.102467432237
16.0	0.0539733666614
