# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	-0.36339052049
3.0	-0.369983065055
4.0	-0.375300500171
5.0	-0.364576025438
6.0	-0.35959501878
7.0	-0.298839273658
8.0	0.18901332184
9.0	-0.108304523764
10.0	-0.321121498121
11.0	0.0963553004813
12.0	0.0199586345
13.0	0.0284603403762
14.0	0.0641273971788
15.0	0.0374287566595
16.0	0.0130914049742
