# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.402628454515
3.0	0.393983711611
4.0	0.346718477596
5.0	0.338168418292
6.0	0.105599668583
7.0	0.0993830511611
8.0	0.423076656626
9.0	0.441527228361
10.0	0.473914756338
11.0	0.274620669209
12.0	0.247931735126
13.0	0.220156077298
14.0	0.170073891238
15.0	0.190756174248
16.0	0.094412916979
