# Time(ps)	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	AVERAGE
0.0	28.1944217419	25.5247306715	29.8623632083	29.2338789169	38.6814839119	40.3534200319	29.9409433216	32.4797034707	37.2172689813	38.4632760358	22.6236026811	23.6901175667	32.0461058212	39.2987078506	23.0932170147	34.7018911603	27.2682883837	35.2048054931	28.2458202615	30.6860040183	69.8158475144	53.9432284744	67.746153361	63.5306731187	51.2545590405	49.701444081	56.4311210085	57.7976926811	76.8345346329	42.9504448994	60.4458852669	59.0002314018	59.5931333058	51.8085291868	52.7351155626	52.6433375419	57.0192704854	41.0226819731	58.0610100568	63.4423315712	52.1059607556	49.545964359	76.6595386119	47.4725695687	56.4045339851	51.2896733451	54.2754048968	51.3024207677	50.7964135326	56.1768468893	46.3723320484
5.0	30.0644346183	25.8771250461	26.8134368226	27.0708795786	36.1690372627	40.6465657157	27.1294154432	33.7562327217	41.4173938944	34.4654649477	19.6116143825	22.1460746735	32.0167038975	36.8923967464	22.697866881	35.3478848054	27.0071712808	32.6082983985	25.6793492037	30.6935283064	64.9889183433	51.3249819054	69.8504603099	63.5654511025	50.5079425402	56.3596347281	57.456856518	60.825410625	70.6103288038	44.3937550285	60.6823709321	62.2396747573	63.8915749024	49.9824270226	52.1497342904	55.6049776402	60.3647981525	43.5962314438	61.4618178569	60.7107665984	53.5272900658	51.1979929337	74.5157326156	47.3395932969	60.7865585192	51.4134108451	55.2531046885	50.5030907161	52.2871926234	53.1133452959	46.3723259946
10.0	27.193667167	26.8363842911	26.0922351899	26.1389226327	38.1878078279	40.3533479842	27.6344103932	30.9556373687	40.2213608776	34.0224588347	18.9352193826	22.9965353711	31.5919969966	36.2094157963	20.5626449595	33.8256600282	26.7750471877	32.3593988147	25.7655929153	32.2572032949	67.8774040185	51.0628884699	71.748854028	61.384076271	49.8743373054	53.1135740101	55.7810797185	60.7713327756	77.6680477671	43.677886378	59.3827879757	60.585260515	58.7565241588	53.2498481644	56.6448416318	54.4988964766	59.4413679132	41.5252913654	62.8370540708	56.4100923779	54.9193397774	50.7868771675	81.6193051446	48.8524861899	55.9355111188	51.4461654339	56.3302722472	55.8163760924	53.6652128954	54.0384926723	46.3723286289
15.0	25.8875651205	25.1676773396	31.5727139814	22.7642927909	37.2705867979	37.922940868	33.4709710903	30.4737065416	39.7776039226	36.1472039434	21.559030503	24.0024117143	32.6412373576	36.1412195428	24.4245803902	28.2767117334	26.9022806985	33.2832106671	23.9118023152	31.2487588267	69.3836534554	49.3474597813	70.4864643945	64.4828291522	47.7626773017	52.7827771588	54.3247256823	61.2274571753	71.252340141	46.6557147278	63.8467610446	67.3949352151	60.5131114118	54.4657997725	54.8924755764	54.8390294933	58.5093705212	44.7786369381	60.2575076123	59.9240278052	53.8370203997	47.349710403	73.7826876698	43.6116344881	54.3448146796	52.002900563	57.8352602975	57.6428596975	52.2928987567	55.9425975366	46.3723328999
20.0	22.5985336089	26.791964135	25.2810055693	22.4262689964	41.3173079862	36.7941260612	28.7421304547	29.7124675549	42.104017021	36.3126935561	22.8991642795	24.814148959	31.1591740067	33.7347183914	24.9880471276	32.1249967661	30.1831391323	33.8185280403	25.7519794367	32.1631123829	65.2758522186	47.5505965964	64.8356245961	63.1054452028	50.1815430973	60.3026988182	55.6610005972	55.3980755428	72.5634641907	43.616997199	62.4267871627	63.7724931159	61.5697069746	53.0457987291	55.4882559415	51.981295563	54.0772820989	43.7017000132	63.3087436307	55.9700672999	53.0729615957	49.6009376438	75.0617734658	54.2229439156	55.2463237207	53.4966425612	61.3781839203	58.0589435579	55.6574186159	55.2710089155	46.3723617993
25.0	23.8016228249	26.7589503636	33.7484622742	23.4533178035	39.1784332022	33.2957650635	29.7123482303	30.7470754511	40.8471508762	34.450606345	20.2088542121	24.8219147981	30.6293814807	34.492418581	27.4496374796	32.300425605	28.6950774245	32.4815198853	25.8971417845	28.0493254523	69.6966699079	47.1917662317	72.4731104744	64.7750753021	47.1542515253	48.0550923364	54.147728517	58.3905296003	74.1390215107	44.4845799533	66.0646978392	57.9464340449	63.1812173668	53.4517260571	54.6765436282	53.4455682636	60.6878797906	41.5366111668	62.4730716642	58.1200257911	53.9470922558	47.2172911731	74.7374999938	45.6119857186	57.3902720533	53.5682067526	58.8338466485	59.1740099498	56.9533503469	58.071503835	46.3723217767
30.0	25.6689937631	26.8834775677	31.1795020925	21.7775431946	35.5897592796	34.0970775599	28.7475416456	29.8506296406	37.6111603566	33.5132407551	19.8072521682	25.073283878	29.3652895996	34.342676374	23.5968800627	30.2148020762	29.2393962308	31.2815004051	26.5313476284	29.0742691798	66.2467770521	52.7355670815	78.6289493697	58.1265815112	50.6055655676	50.2869662097	56.7245561096	61.6134051578	82.0818642626	42.8933112831	61.6357781439	61.1216711863	60.970346609	51.9927197328	55.9966743193	54.5580828927	57.6556177243	40.6190913703	64.9849574408	59.6582373167	53.1959885267	53.3193898184	78.2218230927	45.6375958481	54.5419931338	54.1950326367	61.907349836	53.4686315845	54.5003387289	57.0462878837	46.3723354978
35.0	24.5735715078	27.6382277843	33.3091961731	25.1960519333	35.2617374392	36.2429268085	28.5795227659	32.4116518744	40.0550508974	30.3385881296	22.1997260895	21.9567003601	28.8542948124	32.4631476983	23.6671232827	33.5580758103	31.3039174995	32.8008424889	26.5596862019	29.0831362962	59.993317545	55.3848793597	68.2119066969	56.9037195695	47.3166948349	54.0310591596	53.5372775407	58.6507873996	77.1332057333	47.6450498159	58.548611894	60.5062475289	55.2141741812	54.8721774914	59.0210173139	59.9067743625	61.0129198351	44.8982042667	56.1365185042	59.6048460489	58.4477004888	49.5261183679	83.9964479257	46.0421463511	54.4808758725	51.9831464093	58.5618899038	58.0530541942	56.5168678123	56.4257428951	46.3723311031
40.0	24.3069614567	26.8585408111	34.8120376076	25.4112708474	32.7141468851	28.6153907385	26.4409101811	28.6621176732	41.0811407282	34.0384406221	22.7351298547	22.0842305757	33.7185683066	32.3577652243	27.2566289233	31.4435247414	29.1363071771	33.3002324178	24.9817793548	29.0500096895	65.5507737721	56.7778476675	71.13564299	64.2233894556	48.0128089252	50.7058608199	51.7550345375	61.3915067337	71.7423867574	46.5538653728	62.2115357968	66.6243668002	52.0949954319	56.0268982858	57.9248569923	55.3598437659	56.1173602316	41.6710404666	63.5745158722	59.9863877226	53.6069676886	49.8727791732	86.7983270072	45.386224665	56.118688357	49.7203211001	58.746554711	58.7111653417	54.188643362	57.0206604389	46.3723276812
45.0	23.0860121257	24.8134415691	42.5370328224	28.7687509296	34.2183355153	38.1372239701	27.0032685924	30.132764935	42.0943940366	32.7394416546	19.8826110118	20.2827335554	37.4128594896	33.7928199662	26.6470507163	28.7057105056	30.1210231525	34.2073067742	25.1698726215	28.7162163634	60.5701997266	52.0637556591	70.885790058	66.1245056934	48.2547000581	52.0957245272	51.7380187337	60.1510176506	71.3092492123	44.5749843961	58.9671657273	66.0673931487	54.7284789035	56.3487266357	53.083232731	53.4468228387	59.6513559837	43.1965873264	63.9352926707	60.5576357737	50.9974222148	49.0345145151	84.1239486928	49.6130258973	53.6081609586	53.8858027287	56.2220311112	59.6467819981	53.525645263	51.7393434213	46.3723236913
