# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.202948210773
3.0	0.172881260871
4.0	0.140429100256
5.0	0.240508183032
6.0	0.115260235667
7.0	0.351374184129
8.0	0.293369455324
9.0	0.281579614613
10.0	0.316169646395
11.0	0.281907712038
12.0	0.373565718216
13.0	0.305229235268
14.0	0.388282080404
15.0	0.342092042572
16.0	0.331127337557
