# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	-0.342032124923
3.0	-0.341523019685
4.0	-0.314657284183
5.0	-0.303879968014
6.0	-0.140246358446
7.0	-0.126914392444
8.0	-0.241303313348
9.0	-0.230642483638
10.0	0.106546344977
11.0	0.0050448700456
12.0	0.0128651469818
13.0	0.0154444485208
14.0	-0.0450705564144
15.0	0.00885967696897
16.0	0.0239093706102
