# Time(ps)	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
0.0	22.7103588738	31.489091025	35.8104524821	17.6218435145	30.0487705891	35.1295362707	22.9014049471	30.5863015894	33.1136676397	36.2918194276	29.0174433966	30.2713408594	25.6478832678	20.4681381083	25.4831166894	43.2594507435	31.6075291976	27.8210092071	31.9741935664	28.1691771731	65.7067644104	60.3093584974	72.606455258	71.6981593151	52.4057731066	42.7557905123	51.3464202814	43.5919757318	57.9303390188	67.6598555198	56.5325496512	47.5436563563	66.5828301881	36.446939135	49.8445084468	51.7081838507	48.8517799121	55.1634701275	56.1342359549	52.9904195754	61.4720390669	47.3623366044	52.0844117731	41.704039412	52.2445007071	61.4323790424	40.1111022579	60.6348516318	53.5190539607	41.202503664	44.1799842308
5.0	22.9896748989	34.4422391348	38.2905193886	16.7979855446	32.8799084871	33.938148326	20.6809567639	30.4008460721	36.1252756079	38.2657659772	27.8411626915	29.6920283546	23.6599683298	18.997219232	25.5229634348	41.9364118685	34.0576775558	24.8175358859	30.4598210087	26.3334100953	64.9187263495	54.9083355437	77.254840662	71.779742322	51.8628801511	43.0438532473	53.4935177976	44.5861190688	58.1740668452	72.102447415	59.2615076016	45.7536362951	63.5093457654	38.0210000467	48.0454804053	50.9847466064	53.3606629341	58.2105861167	60.7351188476	58.0206634768	60.0367013139	44.77556496	51.1699444263	35.967853377	46.660622899	56.8092377906	42.5586702619	61.1771233665	52.6510901559	41.0368160913	44.180008416
10.0	23.9025477498	31.5270553281	38.2145614763	16.0481109031	26.8373797549	34.5176103208	27.6105492949	31.046117837	30.0549216238	39.0644283663	27.0692227427	28.7794668472	27.6029417147	23.0816284179	24.5930586519	38.9056798081	30.5339138893	26.7833546896	30.57495578	29.0439766974	65.8756323009	58.7551422913	72.8015626443	72.7800636132	53.5473815445	44.6921906919	51.6308349959	39.9982481866	58.3684229252	66.8738067794	57.9548872499	47.0632137005	66.8678948328	33.3316085844	49.1325969776	49.837609784	52.09888745	56.7677392083	61.1145514894	53.5470128428	60.0800454848	50.5913091128	49.6091377456	38.4095824726	55.265093624	58.4604880664	41.1961535962	63.2622322446	50.7713159118	42.523206574	44.1799866964
15.0	23.8606134524	29.7109395645	38.8606732456	18.6121646662	27.53660159	32.5483915599	27.2374290326	27.9933897428	36.0651644825	42.5018362061	29.2437302153	24.8689268778	26.6350987855	21.1438346314	26.8230603074	38.029885539	30.7378281218	26.1818338717	29.7674870316	31.1489092504	65.0596819067	58.0407069613	70.1982236326	70.8560864317	56.4856641081	45.452244434	52.7374661802	44.9996021226	57.2970198904	68.0302116893	55.7920758807	45.2409237066	62.0205287712	36.0228087847	44.5503816022	53.878198726	53.7664739807	56.9476554277	56.818581021	56.0087654104	61.502895787	48.3814877715	49.0800928512	36.9148648269	56.8292847428	57.3121514366	44.6554602174	59.9218874247	53.1000263054	41.5907877729	44.1800007596
20.0	23.32860546	30.0673158467	37.5269081783	17.3983858038	27.1508708899	31.7123351855	26.5691743691	27.416535339	34.7872368876	36.860810651	29.0610668889	28.3363698075	26.3434083881	20.1236966932	23.8829072125	39.6078737977	29.9184671471	26.4286405699	32.729652969	33.1839264352	68.6307297853	57.1443388609	69.7203770891	73.5318763566	59.9904298482	51.5221740716	55.850587092	41.2162844841	55.7387217222	63.2289135415	59.2137416302	45.7225098159	57.3831728444	34.6047239745	46.2152203864	54.3413958328	53.2498479986	61.9046375934	60.8357362834	58.6716235797	62.7765511382	49.0613878261	48.9621885154	35.5873928829	56.4414470844	51.0578046444	44.3374124516	59.3626335427	48.9367476616	41.3254451749	44.1800048447
25.0	24.9357619478	29.1880195425	37.7434841237	19.0651672919	26.050247306	32.6492448796	27.8120735299	28.0240020298	38.35853485	33.5094986095	26.8308901508	26.7821930528	31.2662920572	21.9303437351	25.2639885525	39.4641506181	30.3458855493	26.9405068663	30.5428768105	33.2137901663	68.2610819558	49.5556133805	74.5568285079	66.8987623329	58.4686103072	49.0047899955	49.7622761248	43.8797383632	52.2435250687	62.6316759035	58.044719182	52.1371396336	59.3886008331	36.1818419573	47.6057788104	56.9056787986	58.7836240495	58.6389297752	52.8337523744	58.5328964418	64.286295859	49.2466618845	51.7312445169	36.8089122673	51.6448647937	54.5207961732	46.2878910136	59.1422202344	48.3741365582	42.7241233434	44.1799992422
30.0	22.6317051596	31.7290815457	36.1493424474	18.5548479686	29.1988629247	33.6115509061	27.4926509633	27.1742830142	35.6551040115	36.5100710862	29.3727754162	23.9364394805	28.9856582565	22.0901334271	25.2706452345	36.4955970299	33.1886061509	25.3135688271	28.1657891049	31.1106551547	61.7086883047	53.5914863592	73.5545232175	67.3714479352	61.5182661815	50.8408665902	46.3571912368	41.9222010527	49.5432418698	60.9763289219	60.16802409	49.5610300875	54.7877370081	37.2505607592	48.0261164095	52.6150352122	62.0721267172	59.7267693055	55.8232044204	60.16689556	66.0209090192	49.8672432496	52.921475288	43.5233298462	49.8298530728	55.732396026	46.6499954077	61.3341375688	48.0139705053	44.8882469979	44.1800133266
35.0	24.9742624787	32.2002854258	39.3996568326	17.5068949724	28.8851769621	33.8415962072	29.7339878123	26.7390201912	36.3646031476	36.232179323	28.7710784742	27.4513165197	30.6244056514	21.8730304826	27.9611537917	38.2563955039	32.6472990916	26.836078803	31.7134558224	34.8644689329	63.8841946723	54.5499357307	76.5083080403	62.3691294577	60.2563103266	55.2678536012	45.4191741417	42.5260599796	52.2085142735	65.7457275939	55.8562300768	50.8278472056	57.7944851367	34.7378383212	44.2259204266	51.5347419581	54.7403454105	60.4382940801	50.0780294922	59.4975905941	62.6005485376	48.1492416685	52.6882830441	38.9153722233	49.5203374854	56.0310286676	41.8097609943	62.1093021446	49.8239728668	42.0092832161	44.1800001559
40.0	24.5465811957	33.6502991428	34.7352370897	17.0494735447	34.9712948229	33.9253974553	29.6581114023	31.8315067907	38.4872872254	35.9965431017	28.2476851699	26.3400680436	32.367543391	21.9253449754	26.4770824134	38.164043904	31.7963887276	27.7391268258	34.2699266934	28.8663232611	62.5348861629	49.2953099741	76.9299743711	62.3307877402	57.9257347574	47.8770436578	46.838158793	43.5499352405	51.473920409	60.0717679631	58.113598717	50.9685237928	61.8463059329	37.3066088187	46.6426926886	50.3569903792	53.2499934201	60.7759971816	49.4083952184	65.250439255	67.36610127	45.3208465062	52.4307377883	40.4496814979	46.4250904387	52.3172298601	44.229392764	65.8353562853	49.1702882431	41.6622368744	44.1799858236
45.0	24.6695388118	31.2530318328	36.0343642147	17.6253277125	31.0196954352	31.948472497	29.164710035	29.8430379474	34.7602727139	33.1069901075	28.8372829646	30.7323455516	28.9520754111	21.7899603623	29.0127086679	39.9708858983	31.5349561711	28.0852399372	26.9286542776	28.4888096929	71.8312393686	54.233043237	74.4431166744	63.4721332098	59.148859437	50.3548517281	41.2619020374	45.4068303891	52.2723459117	64.2644651772	64.6174077746	46.3941707578	60.5134711656	38.9324913163	49.4701454315	51.466479122	51.7099749682	60.3761650273	48.6845024329	62.576749583	62.3340841052	48.7452687577	48.3605575648	37.3155687228	45.0371910601	55.9648905564	48.9753945014	64.1612893624	50.5553957814	42.3614249657	44.1799954074
