# Time(ps)	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
0.0	34.9775142612	27.0631904819	38.6154816109	40.6576787034	35.238870032	19.1231712471	28.5090489828	28.5990933101	37.6113618257	34.8743658632	21.5629428234	25.8385084572	29.999144383	35.2258943656	26.6199700352	32.5072109485	35.224519087	27.8712314429	22.0391846125	7.45970073741	57.6059361658	69.7645051413	54.908144336	65.3189054307	56.149442109	45.1142839256	40.776432658	56.0454623844	56.446479722	53.2029348749	48.6188296492	71.0319147909	43.9412577475	53.6962309606	41.0688493084	60.7684749774	61.9751083662	53.2949044098	56.3965874227	44.3376710347	53.7811248999	55.4630937082	51.1114419689	54.4426564657	48.1783881464	48.5745438964	58.8593200203	61.2572244638	50.2938439316	46.9581601197	44.1800047249
5.0	32.0103937799	29.892469471	33.7778701663	39.220748861	35.1777350432	19.7167129663	30.1286884047	27.2258834249	39.6413693989	28.4503448191	17.0631854602	21.801648001	29.3884072951	32.4129543315	21.5483124532	32.0900335176	32.8933851512	27.9109507134	25.5241928608	7.74892825381	58.7265096808	73.7986214602	55.8588740334	68.4087928436	59.8546244061	47.1414654752	43.2070342384	57.4754024302	61.3922131625	52.8330749701	47.5684807511	75.4807708886	46.1326682961	52.1599428696	41.5571206326	64.7415728003	62.5584523991	51.651408392	53.267864211	41.490077165	52.2484929194	47.9934335539	56.7376897919	57.4274494933	43.7328430331	49.317893184	58.566157621	62.1199966054	53.6160139135	48.3103292912	44.1799896977
10.0	37.2893509892	29.5797872813	33.0925689615	37.9848104575	34.9649773809	17.9179296143	29.8479761616	32.0511784863	38.8909135321	28.9599072081	22.129558262	24.3741197829	29.6046662521	34.947304906	23.3022407808	33.0754247822	33.2262445134	23.2950976186	22.5674448975	7.8005953077	64.3835120056	71.4072881323	54.2664249057	67.0369597724	60.4742734817	45.8418620023	42.0502815382	53.9866924766	57.6451446316	56.2676478719	49.5694567318	74.3156673449	42.2951377751	55.4369744	41.8599370742	63.8000695861	60.6478310482	56.6936411488	55.5076185686	42.9700252289	55.7073586224	48.4104065824	50.4728985613	57.6246902721	49.9186180635	49.6035381216	55.744114613	57.8884770738	46.8642873322	45.4073209596	44.1800050621
15.0	29.6965017586	30.8552396657	35.5211799312	38.359536225	33.4728905477	18.2763537749	28.6615639281	25.9736931545	39.4691919739	31.4207191669	21.7560003217	26.9231557026	30.3799788468	36.5512099601	23.3537339216	30.3337906528	35.3924954676	19.8088352158	21.7445198615	8.25039074987	58.037666611	69.086225125	57.0502099718	66.4534789003	58.2919250578	43.0799262925	35.7358769248	52.1630624989	60.7128721165	55.467581121	54.4856778633	71.4215941211	45.0154927424	53.6571377105	41.8076110285	64.9874952834	61.3271695062	60.5407099846	52.9286870063	41.1483100555	57.0763701241	51.3742370714	49.0152579599	57.9999302048	52.0184980787	55.0681276059	55.8176341841	58.1090983853	55.0308835143	47.88970292	44.1799886159
20.0	31.8711196876	28.4537516486	34.2035834701	37.4243801238	36.0137995079	18.7339844339	28.4658990441	27.5693872348	39.070615897	30.902035779	21.703231181	26.9091083456	28.0233767661	34.9861446812	23.0533630155	28.9641849016	35.7062914201	18.7200508743	22.6321395262	8.54301936515	57.42413771	71.6596942649	51.6789307562	61.6348444435	56.4667628168	46.5655273685	38.6814169401	66.5469013358	59.6813242345	53.9670932273	54.8456233595	70.2251700707	39.3993387936	52.6336535612	45.5879917385	63.8709411353	65.2463615228	57.7314709836	56.3376365285	43.04760084	55.7180104486	53.0288590512	50.5507273771	54.4004804103	51.8711636087	51.8426042682	59.9777641937	60.7539191831	51.8349407092	43.8399834051	44.1800068238
25.0	40.1126287841	26.7674651366	37.5827141416	37.4248256896	37.442808081	17.6453273873	28.1247235458	28.8665718556	36.9087120287	32.3904752407	24.1134843926	26.4373054588	26.1714705514	37.0947852064	27.4811883082	30.6104900004	33.5405442195	20.6243598979	22.25472678	6.88897863162	54.327465638	72.1813147757	54.7493773413	68.7999467341	56.4931162527	46.4542133693	38.5904158201	58.7969538447	63.3539028487	58.6392771783	50.6807477844	66.947230311	39.3211127273	52.516456926	45.4791145994	59.2209989717	62.5556798129	57.956073144	54.7349079822	44.5065479804	56.7380611846	48.2733429884	47.9414391472	54.9252026379	53.8770737705	48.2526014557	56.2468870243	60.7598725568	53.1183848699	44.0789848238	44.1800057968
30.0	38.1290510032	24.1042900861	38.6766522561	38.7257395751	38.2009071974	18.8815736635	28.3981757311	28.347962903	39.1217776072	35.2513319259	21.9516725101	28.9985119123	28.1386531939	35.5426862603	23.1995850794	30.8124989041	31.8175754248	21.2873544778	22.2990285705	6.45779212162	58.9222566186	74.1765823277	54.4749138942	65.8144265134	58.7278993933	53.2777454332	35.6921420313	59.2323894162	61.7505797541	56.1581456753	49.5168349175	70.4848194329	38.2415341189	49.9884814294	41.2875293369	57.7255420257	68.0387292233	56.148761146	58.7813971723	44.53698662	56.5195504061	47.0714575472	50.9552795117	58.0289626983	50.37283255	46.4000848222	57.0003457357	59.0153868204	49.4426473439	42.8730046557	44.1800013795
35.0	35.975780884	26.2666233154	32.5675179351	39.9970387463	40.2054450824	18.6949946305	28.2727230288	30.1572333894	42.036027115	33.6354234929	23.3884368717	26.6178291741	28.354497102	34.9707626522	20.2478557472	29.317359704	33.0671552209	20.5702497939	24.4802183318	7.87164907415	55.1484323278	71.6564233388	53.3902536592	69.6139263771	60.2779099783	49.4979602239	38.9651771885	60.0225535718	65.4337362051	52.2049293147	52.9131760463	68.4669967707	41.8851038281	49.5161981106	46.7582200105	56.2090828032	65.2557081768	52.8605205348	52.9967185893	43.5782241698	57.2583711667	46.2403927595	58.0463525038	52.981029636	52.738344259	48.3566014952	60.9274209009	55.5843703964	49.1143363905	44.4064917798	44.1799956761
40.0	30.0650593112	25.698044107	31.4170607424	39.5347050299	34.9464990804	18.3483577021	27.0230559899	29.3481315805	37.616236834	35.8730835276	22.091689168	24.0085651323	31.7905931533	35.3768395142	22.9357830924	28.629793291	32.3125899276	20.2955511254	25.1164628723	7.45359894936	59.9235099801	77.5957274661	55.5861586739	70.7774685671	56.7906757947	50.8291612763	40.6729928271	66.3777673886	61.4759184715	54.6167207471	51.7969769181	63.9103354531	38.1107888189	49.4540514413	46.3870642827	58.3570109811	65.0372073075	55.9645687314	53.6609847702	49.9069174216	58.1938098737	49.7459139839	53.1435641816	53.0411928459	52.9945872316	46.4836658886	58.1017652047	55.6734436543	47.2009389177	47.3070996003	44.1799937766
45.0	34.5344187666	28.1886546064	36.3621692249	38.1713851338	34.3271464042	19.5032379725	29.5579364181	29.8842902342	38.4472828809	36.883963476	26.1462847797	24.4302293313	30.6351075418	36.1672533008	25.0128110122	26.8856683684	34.0735123276	23.135030609	25.5785351058	7.12499555348	59.2921097554	70.3527704466	52.1768292053	62.7530108224	59.0852790757	49.4258567942	34.0788664718	62.9180109202	59.0359401646	55.1603166269	50.6707899679	63.6240020891	42.0658058818	51.7135928659	44.6112583308	52.9099604864	65.4335079402	55.1692177889	56.1130878311	47.8448675097	54.3719447261	52.3962662921	49.6153150819	57.4264553725	55.8456016655	49.9062146303	56.5103622949	57.5438919398	50.1392935043	45.7597597253	44.1800019851
50.0	27.6485629055	25.8271066213	32.8519210606	37.0984341041	35.0842284395	18.1259248316	26.5803068387	27.7690508446	41.2511505873	30.2873656993	22.8300509649	22.9338548137	29.8116285619	35.6746925051	25.8018998952	29.1588722216	33.9669024174	20.0745646218	25.4283568756	7.8089655494	55.7923232568	71.0627475584	56.3905467098	64.4194449331	64.6820289165	51.5453921919	46.6903789994	60.8998708808	61.8165661688	53.110606274	52.1792303504	66.0813840622	40.4611708428	50.0112544962	47.5494856545	57.0990472637	64.2451003565	61.2635696627	55.4445041052	48.8297554674	55.2074639209	47.4862901928	52.7180962364	54.0753736425	51.0844254679	47.6152764487	62.0488391065	55.6669047792	51.8304517836	45.67842872	44.1799959762
55.0	31.1319844681	29.0377060723	33.8903978011	38.376166333	35.1563936925	18.5609434616	28.7449542533	30.1117140434	41.5313111354	32.2198357246	22.9524172104	20.7792724985	30.0643902848	35.3594961733	24.5920220086	29.1745982775	30.5658264756	19.2002733496	24.5680267057	8.71929690378	56.3764328452	69.2780244723	54.5575265663	67.1788349879	63.1048614727	52.910068076	41.7638366195	58.041491534	61.1586333822	58.1144503139	48.7181211418	70.1790437754	36.5677065171	48.6864004172	44.665906441	59.3944262165	65.4372708536	60.9801453427	53.4840589132	47.9350493329	54.6375822818	54.1175049136	54.9924562946	51.5118641051	51.8877608352	46.0545283573	60.1119346535	58.7669584153	48.0587339936	45.5915013417	44.1800028257
60.0	41.097158195	25.5328614645	33.8978319079	37.2977143578	34.22926198	19.0540073321	27.3700859852	31.8439519638	36.2924305184	32.324032608	22.4376808096	23.4925983706	32.9785808037	34.5269980479	26.9003045584	28.6312348576	30.8937069209	18.9452178951	23.5186480552	7.63525767747	55.9235961779	70.3696403341	57.0359338605	67.7831236885	60.3977317323	56.8621471234	42.2626734316	62.0151446633	65.1034288056	52.0243833634	48.7337262572	65.0127217175	38.7125915145	51.3501057518	40.6607480199	57.6135372232	66.0332857158	58.4685419019	52.1720071787	47.863794953	55.0605269009	47.2193482014	57.6933515577	52.2392372788	51.7680065579	52.5885132289	56.4579045438	57.6150783154	48.6399539909	44.4197227872	44.1800014217
65.0	34.1321064529	25.4741066504	34.4550103083	39.6237468029	35.5142083562	20.3534205855	26.6922767901	31.4939096939	38.9804546976	30.6663888864	20.8878672341	20.7635716551	31.8379296629	40.4661989843	26.6563514445	29.3930851162	34.3968542719	18.4084652164	27.421764478	8.06920197538	57.4439162031	75.6015590832	53.899818561	62.6536104886	56.9067429634	55.2151270926	41.5908059708	63.5647774301	64.6549015632	50.5383229275	47.2203630513	68.6089833884	39.118649997	50.637432948	41.1552873141	54.0686351501	63.8479425901	56.1940486142	54.5344557966	49.5010614618	55.7520577171	51.092987659	52.9457445359	55.3805516885	51.9916262501	53.6275156112	57.6260342114	52.3191362231	51.6703335471	43.950738951	44.180001765
70.0	31.2452409294	21.5987512205	37.849219511	41.3660785705	35.6849976523	20.5363463992	26.6581111962	32.3067881669	42.4427598812	26.8391834293	21.3434876734	19.6521317583	31.2236425336	38.1004491052	24.3478561437	30.5018985473	31.1644324159	17.0867363019	25.2060033264	9.95423744007	56.5305005998	66.7185941336	59.7859050656	66.2658959573	60.8235570272	48.856075351	42.7550968254	67.8986746546	67.2315939008	54.1102938758	51.027373633	66.7884802548	40.1800851672	55.8002798811	41.5656200296	54.8583296706	67.4500880448	56.5167615757	48.7527625101	51.9089248699	50.5817681634	49.3312544889	50.6188576744	55.4897663281	55.4994982559	49.9023802486	55.9249253821	55.4527531389	49.1494716186	46.1166941754	44.1800122941
75.0	37.867271282	23.2332716807	33.6651832977	42.4746850728	38.0938234685	19.3710876067	29.3489297421	29.2579031665	45.0473551878	32.6195056293	17.3023655827	23.1539576093	31.2095638345	36.3676970485	24.8590414971	28.4218364452	32.53748968	18.4822854608	25.247737638	8.17172334835	56.6111712522	65.666831355	54.2545734363	66.6178286571	60.4554355253	55.3527823302	45.758085968	63.1958877604	66.9275805078	55.6388559524	53.4992136486	64.0442059826	40.0574009431	53.334212339	40.9163489802	59.2921366648	69.7285004998	55.4759901926	43.7956698779	53.6956219792	50.9509416031	44.2094685164	51.2761825904	50.9518032386	55.6949549719	48.3869719435	55.3677714016	54.1303401506	54.9538661443	42.027025374	44.1800074813
80.0	38.7711810425	22.7096884985	33.9761817556	43.0727552209	33.8529737681	16.9667502516	31.7168563986	27.835914756	41.7754388495	31.9086508928	15.2122140408	19.6171311157	32.0574325413	36.8803164237	20.9784010635	27.4490089689	32.9412562793	18.7624067672	24.4943481646	12.2101457099	56.4393795004	65.4868599737	64.8027209337	70.1785759659	62.1387504272	50.4808582222	42.4541166667	63.9015485736	69.7131394541	61.062852079	58.3477318496	68.0585964672	36.5046404726	50.7270007351	39.6845593747	59.8685178847	64.3288870391	55.3023459692	46.3631069233	54.1162990281	55.0849224646	46.0297240943	52.8353068648	50.4671330968	50.7768531429	43.4276788314	52.8266051992	56.677348106	51.8684247497	45.8568435999	44.180007604
85.0	33.1039739155	22.5976553	32.5738292266	45.754913471	33.9959342313	18.6649591773	28.2023428535	30.3783571723	43.8223640481	33.0328615203	15.4534512674	22.6304802152	32.350282041	35.1643973694	23.248747533	27.6771329269	32.1699846417	19.4809188542	23.3566081362	9.56208489566	54.3866372626	66.4137830946	60.5097220938	68.2991565731	63.0636436439	48.1327757448	44.6238516243	58.8296260082	70.8388408346	57.8936783571	52.9899349589	64.6207663488	37.7602654985	48.2182489661	41.3570704982	60.287268669	68.6166920969	58.5385117023	44.8234066286	55.8581151259	54.5368743671	48.8178578701	57.2518430429	48.6317254719	54.6227257884	45.4876329329	56.3808884381	55.493270088	51.4411011651	47.0531551432	44.1800069767
