# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.410535212317
3.0	0.257781851002
4.0	0.382066346163
5.0	0.182124298734
6.0	0.38065129565
7.0	0.194202021695
8.0	0.254447032193
9.0	0.201846601158
10.0	0.36132353303
11.0	0.335346106722
12.0	0.358305518112
13.0	0.278787658034
14.0	0.321427969033
15.0	0.281819825137
16.0	0.263028467411
