# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.342239110758
3.0	0.344391563442
4.0	0.318367295164
5.0	0.311336715556
6.0	0.185858359178
7.0	0.181513128114
8.0	0.328094778089
9.0	0.397875662208
10.0	0.398075941068
11.0	0.289696136511
12.0	0.267358236506
13.0	0.257547716351
14.0	0.230236557518
15.0	0.219924314508
16.0	0.113100754685
