# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.597371545485
3.0	0.606016288389
4.0	0.653281522404
5.0	0.639996527909
6.0	0.515421254402
7.0	0.475341271079
8.0	0.576923343374
9.0	0.558472771639
10.0	0.497783177531
11.0	0.355190180791
12.0	0.335621769404
13.0	0.243500181424
14.0	0.344767175399
15.0	0.277467432237
16.0	0.278973366661
