# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.110346782835
3.0	0.0519017507283
4.0	0.147357336483
5.0	0.150937726426
6.0	0.190865939413
7.0	0.100444446274
8.0	0.118379484828
9.0	0.121958627046
10.0	0.090488130493
11.0	0.128768417979
12.0	0.0590118503332
13.0	0.16520950959
14.0	0.210912929689
15.0	0.184881970217
16.0	0.0524422516232
