# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.191064341901
3.0	0.160884614252
4.0	0.359013259409
5.0	0.353447342339
6.0	0.419644189116
7.0	0.4240895382
8.0	0.327443096682
9.0	0.317545576902
10.0	0.268640222496
11.0	0.210314393445
12.0	0.226175828357
13.0	0.233236318205
14.0	0.198501733168
15.0	0.200514872292
16.0	0.128887226481
