# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0
# Range	Density
2.0	0.133392365995
3.0	0.279963787955
4.0	0.298047021835
5.0	0.325296774121
6.0	0.313169693822
7.0	0.304115330529
8.0	0.202389150188
9.0	0.13730898102
10.0	0.0984492265819
11.0	0.173342540059
12.0	0.254938862654
13.0	0.264070203994
14.0	0.266556303812
15.0	0.236530476022
16.0	0.211190915178
17.0	0.153039984797
18.0	0.0567918572371
