# Time(ps)	47	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
0.0	24.5378065138	25.9760020053	32.3800171415	36.8777179904	31.175627113	21.0362612049	21.0139747121	27.3633889225	36.950183612	29.5317746944	28.77449085	31.4704041519	25.206491587	29.3650132132	30.1100204692	25.7145444296	30.7965750108	27.3314125564	31.9341748455	28.453645585	57.9298674174	57.9120123039	47.4448859814	43.7091099961	54.7974234248	43.3259318213	52.361761173	51.4919183852	50.5668938002	63.3085569366	62.0140137623	56.61261993	44.6010761874	49.8568773674	64.6688719932	70.5839262956	72.4067541053	56.2874776573	55.0429222346	54.6215108593	50.8427813281	53.685162042	61.3713960187	54.3622754635	45.2392740292	55.1549436446	54.1626336483	53.7534086374	58.3164002872	58.3237957901	44.6151201826
5.0	22.4516226514	22.4554601801	33.0800840508	35.303262778	29.4750331569	20.1095096531	19.5137583902	26.5806400789	33.7862900466	28.242499997	28.9738503044	32.5529915668	28.6174814035	29.0455136239	31.9952165575	29.1690272118	31.6775639682	26.2446177432	29.8580951677	28.2586499587	52.6363975487	62.4424698348	49.0975809044	42.7480994072	55.9312405902	45.1482771877	50.8838232699	54.2844790412	56.008517734	63.6754139357	63.9073714738	52.1018713147	45.5162203251	46.5439001344	66.2394502198	68.6303911603	71.2177635276	57.1599145099	56.808673266	60.2517019143	47.8572864459	52.9289960772	61.313876979	57.1299063606	45.7762192102	49.7919834245	58.4645976656	57.5843492411	53.4856351334	57.7984293172	44.6151201129
10.0	20.477516344	20.2614870255	36.9548954053	38.765324383	31.9575586215	18.2887051729	17.750542898	23.4086771	38.442576677	27.8228744707	28.2712437971	32.1961419119	23.4632075392	36.1713179474	30.3936966195	29.4400433378	30.2920440808	29.3310523776	30.3016343686	30.9933711334	58.5468490829	58.4315002643	51.5386168061	42.7126556335	56.1429051781	43.2607056313	53.2435299306	53.713466142	55.1042404512	59.7630839274	69.0646792933	55.2368263533	46.4087684023	47.2254958176	63.1644020841	66.4996653111	68.7282675056	55.9447088635	55.9775147808	55.5628153816	50.8517351901	50.3169821916	62.0866596164	48.6473303058	46.5157132215	52.7812469786	56.9010484977	62.5307785772	52.9216920279	55.9478424103	44.6151127414
15.0	20.9391827764	27.3827182985	30.7164343016	37.095268942	30.7592241955	20.4637287101	20.5300613969	25.4704372746	36.6294061776	28.107574901	30.6191885362	35.9203704936	23.6004531178	36.1155804662	30.0121337466	28.1343098183	31.7120248391	28.4290941366	31.9300709657	31.2853500458	56.5458709808	57.0070643936	52.6697380713	42.9918664445	52.9213166295	38.9425683511	53.7584505103	55.2960514649	53.9030780303	60.8103863374	64.3341544022	56.9631956568	45.1043632698	47.6337207171	59.5913548449	71.6431453158	67.4900261903	57.1721783071	54.2496678566	60.9716016375	53.9205204993	51.6540118759	61.9289575924	51.4175689294	45.4579228527	52.6817512679	54.003413829	57.2780969345	51.4035280783	55.1578063051	44.6151198143
20.0	21.6923437821	22.1406424581	35.0637721878	34.7465092023	26.3512415746	20.0514386048	17.4114759075	25.1736866852	36.1331462585	27.4431125705	24.7755077661	32.251477431	30.9361936802	33.246410202	30.7417787887	35.2529064858	33.8600530581	28.1952457712	34.1690100916	28.5263665808	55.1301374724	54.3373477592	54.570768716	43.649049804	53.2765124848	45.1860291964	51.3129555021	52.7248851972	52.3028661083	66.57707049	72.1268931608	48.6073461421	45.5524592871	60.7095226192	57.2232288926	71.5607826014	69.2494373723	57.8268683995	59.0730864758	61.5627300432	45.2104393082	55.4469211613	62.3059566904	45.5750485432	46.6558368316	50.5045874017	49.7079134644	60.0180810857	52.1754994339	52.4332617689	44.61511685
25.0	26.8985810547	20.8912685378	35.427074537	34.1081648523	31.5867652301	18.397233503	21.4345777802	26.1076522256	36.2977460487	27.623186361	26.715720214	33.4631313871	30.534624347	37.5471120307	32.6069989698	33.4620484589	31.0276886569	26.9502947814	33.4466889711	30.7334678418	55.2556516528	57.7192065348	52.372000164	41.0215270932	52.288930437	43.3353251261	54.2536295552	53.5273374529	52.1007133018	61.1165505037	69.6436129317	51.0412007427	43.6474846841	51.6903519378	54.8805095796	70.1237662643	66.0781253364	58.4121478506	54.5534055713	56.9336085672	48.6975900962	55.1970476085	63.1311991471	53.1233741566	47.6158291445	53.5589679739	53.6209678989	58.1653421181	52.3031960273	50.0876118116	44.6151247412
30.0	23.4031287249	20.0590679113	36.3426072548	34.3684995291	28.0447974105	21.4708026955	19.9378229896	29.7833893792	36.643314856	27.590991326	25.5007728386	30.6809048051	29.7566343622	34.7612091769	33.3245520445	36.4239858941	32.1321165894	28.7702679801	35.3770696451	33.2318626615	56.3179977962	60.9052186696	55.0870099038	37.9152748263	54.9343781892	42.8906540796	51.1932860671	55.1439998864	52.9077544576	67.2883297072	63.6857986389	49.9877074851	45.356037529	53.0897732797	52.9383915972	66.8991054091	66.3425261095	59.1544225448	50.4043697164	57.0792967599	53.1719512189	53.9385260534	58.2057433138	50.2325544879	50.2479740516	50.9890682928	55.9863807677	59.1050439566	52.7189933056	49.0344105707	44.6151155349
35.0	22.3810961731	21.3931710741	34.8186798947	38.4844707864	28.4486028063	23.0348359236	21.005096571	29.1839756176	35.8797311591	26.2907600812	25.8880422072	30.4842249448	24.6446933238	35.3624979471	33.7685161488	36.2191678892	31.0282404748	28.1025144326	35.9640616982	30.7149195458	53.83700002	58.9824188638	48.8186003384	40.7741890609	49.6143041783	44.7494747294	49.17019127	57.4197521424	46.9165969803	65.3468182484	67.1152455826	52.7919439151	43.9369632338	59.4257124477	55.9876993651	70.8057503312	62.5255560754	62.9152544685	54.9777499574	56.4592655547	52.2518987133	54.2553171243	58.5101531107	50.3555112256	46.3906403454	53.7332215442	52.6593649978	60.2179309182	53.951995205	52.7627926969	44.6151322269
40.0	23.8586766896	20.0689625193	36.1028274876	37.6282347435	26.6016412061	20.6593071443	22.5456600124	28.8143697575	36.0407278416	27.3498185234	27.1079921362	32.2532465993	24.2523614846	33.8848103405	32.8302493098	37.7184252711	31.7819450763	28.1167052314	30.2982412287	32.9424397857	56.2037012957	59.1905010304	55.2447038334	40.9679593977	54.0839821859	41.1904225753	50.9997796462	56.810631175	44.7090535788	63.7499456849	65.7740179858	54.3578802503	43.4082255896	60.1322993564	53.1935714427	66.2931335843	65.1996540011	60.1609807083	53.7037060051	55.8198445297	52.4745551265	53.1720756616	63.5325378101	51.0417738594	46.5531468693	52.1349815705	53.4842583649	58.0278497342	55.1482285669	53.1359523927	44.615119924
45.0	21.4952103426	17.1157404735	32.8326244002	34.4625727374	27.8036976069	23.413202685	25.3886404078	29.737521502	37.0370859247	28.4429431542	25.751652173	29.8796588442	22.3164703425	32.2468652004	30.4246583784	38.3379853513	31.9942918154	28.5605936367	31.1316425035	31.7897630281	56.5672910552	57.4549935701	47.7792537296	41.0038527987	54.2342638165	41.1009480101	45.9536891753	59.1034788679	48.357148131	67.2263768962	67.1833385058	50.8679565313	45.1539721188	57.9641607835	55.2535899565	73.3051169702	72.7698573136	59.0061494833	53.4826647222	56.1351014881	51.4266004018	54.0965832795	60.9986847222	49.3694797651	52.9167542677	50.7918108084	56.9285809982	57.6077586852	53.3570379905	53.1970028476	44.615126364
