# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.0553198782819
3.0	0.164251769157
4.0	0.16246946839
5.0	0.171107969813
6.0	0.16590504768
7.0	0.160676681547
8.0	0.102032153649
9.0	0.0451962061627
10.0	0.0287191404692
11.0	0.0795781072333
12.0	0.116319284259
13.0	0.117159199408
14.0	0.105413320263
15.0	0.088451520909
16.0	0.0325927099539
