# Bin ranges
#	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
3.0	0.165589593404
4.0	0.228604588309
5.0	0.223651587441
6.0	0.239908586997
7.0	0.25329810367
8.0	0.257733864168
9.0	0.228792956589
10.0	0.216928027714
11.0	0.206527206632
12.0	0.182279628031
13.0	0.155040146567
14.0	0.127462134775
15.0	0.111540184587
16.0	0.0900521737364
