# Bin ranges
#	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
3.0	0.135993016329
4.0	0.157447054637
5.0	0.190440587426
6.0	0.22160556404
7.0	0.209310394625
8.0	0.200488141376
9.0	0.17891942465
10.0	0.146538271802
11.0	0.126446397546
12.0	0.0959090522841
13.0	0.077162625186
14.0	0.0906311101553
15.0	0.0843333891723
16.0	0.0883820660061
