# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.235310989319
3.0	0.242926009958
4.0	0.201103183465
5.0	0.402939188835
6.0	0.378858093052
7.0	0.364034143998
8.0	0.231325998595
9.0	0.410587182091
10.0	0.396703305735
11.0	0.216271244636
12.0	0.192698274228
13.0	0.190625715388
14.0	0.204421998518
15.0	0.225071404663
16.0	0.137012112412
