# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.172914682479
3.0	0.106134066486
4.0	0.365809964397
5.0	0.402335344001
6.0	0.379060321915
7.0	0.370326861724
8.0	0.0720719073304
9.0	0.187405226787
10.0	0.389022879671
11.0	0.30921807349
12.0	0.218047153221
13.0	0.26320516235
14.0	0.152436376732
15.0	0.136766588721
16.0	0.123680156429
