# ps/frame	Tilt angle
2	46.0190662437
4	46.3836398807
6	47.236694959
8	46.545257967
10	46.9064833968
12	45.2076215806
14	45.5338902783
16	45.5072304933
18	45.8020592586
20	46.0248222786
22	46.826408882
24	47.204694269
26	46.1892612134
28	45.8647023022
30	46.2917677674
32	46.1655318115
34	47.5950774347
36	46.4516306629
38	46.0477480637
40	46.9638353899
