# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.23805962028
3.0	0.260212595375
4.0	0.159262913475
5.0	0.184328194567
6.0	0.1786654368
7.0	0.265662300363
8.0	0.242993407543
9.0	0.201846601158
10.0	0.358275756186
11.0	0.308769784359
12.0	0.244666753887
13.0	0.211509910198
14.0	0.208511616154
15.0	0.211484628528
16.0	0.151040766892
