# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.110986830739
3.0	0.206307255601
4.0	0.223442790345
5.0	0.239806172994
6.0	0.243561827844
7.0	0.242687817149
8.0	0.23453514527
9.0	0.22600091062
10.0	0.207183840424
11.0	0.195779942116
12.0	0.175281095581
13.0	0.154088122808
14.0	0.125577111392
15.0	0.0949953227001
16.0	0.0211036850269
