# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.0953916248217
3.0	0.201082398321
4.0	0.203125798628
5.0	0.215103639672
6.0	0.195058839498
7.0	0.18237573576
8.0	0.104711231615
9.0	0.0561983898028
10.0	0.0454788567985
11.0	0.0763433558992
12.0	0.114567265242
13.0	0.118451621614
14.0	0.11134276163
15.0	0.0878853719441
16.0	0.0326078956385
