# Bin ranges
#	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
3.0	0.156248628712
4.0	0.158738926141
5.0	0.156528952162
6.0	0.170999891271
7.0	0.192745350246
8.0	0.219567175855
9.0	0.215049634011
10.0	0.213910584401
11.0	0.215260415339
12.0	0.213709941744
13.0	0.20091225157
14.0	0.187028053714
15.0	0.175788907993
16.0	0.153645457912
