# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.289623699172
3.0	0.211025128587
4.0	0.249416080604
5.0	0.260985638859
6.0	0.289448263086
7.0	0.250210150031
8.0	0.241471776758
9.0	0.218431984241
10.0	0.203755396288
11.0	0.193143105785
12.0	0.184394055857
13.0	0.132259181976
14.0	0.120098850203
15.0	0.0753661349307
16.0	0.0475230857669
