# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0
# Range	Density
2.0	0.106802983647
3.0	0.21793449417
4.0	0.244156230091
5.0	0.311930907712
6.0	0.319889343543
7.0	0.291177680195
8.0	0.144301041978
9.0	0.0685800282902
10.0	0.0119394277407
11.0	0.0430365314321
12.0	0.183537878949
13.0	0.265811559154
14.0	0.237210784502
15.0	0.199188216599
16.0	0.133372133075
17.0	0.165598225474
18.0	0.0851657991795
