# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.315230916036
3.0	0.1890544762
4.0	0.21749367815
5.0	0.210545139545
6.0	0.199083435043
7.0	0.21700790797
8.0	0.128542973739
9.0	0.0629888935033
10.0	0.134456977493
11.0	0.0716290905761
12.0	0.0716852675031
13.0	0.0625819432649
14.0	0.0474993617023
15.0	0.0119215870975
16.0	0.0103779727301
