# Bin ranges
#	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
3.0	0.123513116047
4.0	0.127335667586
5.0	0.140506278146
6.0	0.158551327401
7.0	0.178119005653
8.0	0.207427844561
9.0	0.200992871749
10.0	0.203495073171
11.0	0.196554324536
12.0	0.192462519133
13.0	0.18512466476
14.0	0.162933453906
15.0	0.144457350611
16.0	0.130342990898
