# Bin ranges
#	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0
# Range	Density
2.0	0.14527847754
3.0	0.027316230504
4.0	0.42785931323
5.0	0.402535004564
6.0	0.410402287614
7.0	0.451515962214
8.0	0.0653367396812
9.0	0.167215382394
10.0	0.458531539701
11.0	0.405145460601
12.0	0.319677182824
13.0	0.290470132838
14.0	0.1051447636
15.0	0.392726311065
16.0	0.0964977735257
